Truck,Timestamp,X,Y
T138,06 Jun 2024 10:04:27:000,525729.1575,7502228.729
T138,06 Jun 2024 10:04:52:000,525791.6763,7502050.286
T138,06 Jun 2024 10:05:17:000,525796.9666,7501798.143
T138,06 Jun 2024 10:05:41:000,525802.2823,7501561.375
T138,06 Jun 2024 10:06:06:000,525750.7157,7501456.917
T138,06 Jun 2024 10:06:31:000,525853.3205,7501349.128
T138,06 Jun 2024 10:06:56:000,526061.6034,7501265.759
T138,06 Jun 2024 10:07:21:000,526284.0811,7501136.241
T138,06 Jun 2024 10:07:46:000,526415.3512,7501099.12
T138,06 Jun 2024 10:08:11:000,526363.7767,7500991.589
T138,06 Jun 2024 10:08:36:000,526232.226,7500862.671
T138,06 Jun 2024 10:09:00:000,526100.776,7500792.173
T138,06 Jun 2024 10:09:25:000,525889.4339,7500749.48
T138,06 Jun 2024 10:09:50:000,525686.6681,7500712.92
T138,06 Jun 2024 10:10:15:000,525503.8881,7500676.325
T138,06 Jun 2024 10:10:39:000,525358.2337,7500645.816
T138,06 Jun 2024 10:11:05:000,525281.1243,7500630.568
T138,06 Jun 2024 10:11:31:000,525221.1499,7500618.367
T138,06 Jun 2024 10:11:56:000,525107.0109,7500655.45
T138,06 Jun 2024 10:12:22:000,525121.5203,7500799.943
T138,06 Jun 2024 10:12:48:000,525096.0446,7500935.275
T138,06 Jun 2024 10:13:13:000,524981.898,7500969.283
T138,06 Jun 2024 10:13:39:000,524864.9848,7501058.64
T138,06 Jun 2024 10:14:05:000,524713.6671,7501058.883
T138,06 Jun 2024 10:14:31:000,524573.7402,7501040.657
T138,06 Jun 2024 10:14:57:000,524462.3642,7501022.384
T138,06 Jun 2024 10:15:23:000,524408.1329,7501031.694
T138,06 Jun 2024 10:15:48:000,524388.167,7501044.025
T138,06 Jun 2024 10:16:13:000,524368.1381,7501016.383
T138,06 Jun 2024 10:16:40:000,524365.283,7501016.388
T138,06 Jun 2024 10:17:06:000,524370.998,7501019.453
T138,06 Jun 2024 10:17:31:000,524422.4033,7501028.597
T138,06 Jun 2024 10:17:57:000,524610.895,7501065.196
T138,06 Jun 2024 10:18:22:000,524836.4737,7501083.285
T138,06 Jun 2024 10:18:47:000,524996.198,7500984.634
T138,06 Jun 2024 10:19:12:000,525147.4051,7500916.743
T138,06 Jun 2024 10:19:36:000,525135.7104,7500747.648
T138,06 Jun 2024 10:20:01:000,525132.7656,7500692.306
T138,06 Jun 2024 10:20:26:000,525132.7656,7500692.306
T138,06 Jun 2024 10:20:51:000,525178.3503,7500633.811
T138,06 Jun 2024 10:21:16:000,525403.9638,7500676.489
T138,06 Jun 2024 10:21:41:000,525683.8386,7500728.299
T138,06 Jun 2024 10:22:05:000,525900.8899,7500770.985
T138,06 Jun 2024 10:22:30:000,526206.5413,7500868.864
T138,06 Jun 2024 10:22:55:000,526401.0181,7501065.321
T138,06 Jun 2024 10:23:20:000,526612.4137,7501135.68
T138,06 Jun 2024 10:23:45:000,526960.7639,7501153.525
T138,06 Jun 2024 10:24:10:000,527274.892,7501192.947
T138,06 Jun 2024 10:24:35:000,527414.8235,7501211.149
T138,06 Jun 2024 10:25:00:000,527414.8235,7501211.149
T138,06 Jun 2024 10:25:25:000,527483.3618,7501220.251
T138,06 Jun 2024 10:25:50:000,527786.0834,7501265.833
T138,06 Jun 2024 10:26:15:000,527946.1684,7501376.237
T138,06 Jun 2024 10:26:40:000,528103.4286,7501502.019
T138,06 Jun 2024 10:27:05:000,528297.6172,7501523.189
T138,06 Jun 2024 10:27:30:000,528474.6811,7501547.462
T138,06 Jun 2024 10:27:57:000,528591.7533,7501553.396
T138,06 Jun 2024 10:28:23:000,528668.808,7501534.805
T138,06 Jun 2024 10:28:47:000,528685.9275,7501528.623
T138,06 Jun 2024 10:29:12:000,528694.3502,7501451.737
T138,06 Jun 2024 10:29:37:000,528614.4067,7501451.886
T138,06 Jun 2024 10:30:02:000,528534.5143,7501479.706
T138,06 Jun 2024 10:30:28:000,528534.5143,7501479.706
T138,06 Jun 2024 10:30:54:000,528534.5143,7501479.706
T138,06 Jun 2024 10:31:19:000,528534.5143,7501479.706
T138,06 Jun 2024 10:31:44:000,528545.9121,7501467.386
T138,06 Jun 2024 10:32:10:000,528540.1678,7501448.948
T138,06 Jun 2024 10:32:35:000,528540.1678,7501448.948
T138,06 Jun 2024 10:33:01:000,528540.1678,7501448.948
T138,06 Jun 2024 10:33:26:000,528540.1678,7501448.948
T138,06 Jun 2024 10:33:50:000,528540.1678,7501448.948
T138,06 Jun 2024 10:34:15:000,528563.0372,7501464.28
T138,06 Jun 2024 10:34:40:000,528631.5033,7501433.405
T138,06 Jun 2024 10:35:05:000,528680.143,7501488.661
T138,06 Jun 2024 10:35:29:000,528611.6881,7501525.686
T138,06 Jun 2024 10:35:54:000,528514.6134,7501525.865
T138,06 Jun 2024 10:36:19:000,528420.3712,7501513.739
T138,06 Jun 2024 10:36:44:000,528331.8394,7501501.603
T138,06 Jun 2024 10:37:09:000,528237.6144,7501498.7
T138,06 Jun 2024 10:37:35:000,528049.1253,7501471.37
T138,06 Jun 2024 10:38:00:000,527960.3773,7501339.314
T138,06 Jun 2024 10:38:25:000,527797.454,7501238.139
T138,06 Jun 2024 10:38:50:000,527489.0283,7501195.643
T138,06 Jun 2024 10:39:15:000,527140.6279,7501150.136
T138,06 Jun 2024 10:39:40:000,526806.5316,7501119.97
T138,06 Jun 2024 10:40:05:000,526586.6758,7501111.125
T138,06 Jun 2024 10:40:31:000,526438.1549,7501077.557
T138,06 Jun 2024 10:40:56:000,526329.7098,7501105.415
T138,06 Jun 2024 10:41:21:000,526155.6447,7501161.057
T138,06 Jun 2024 10:41:46:000,525978.8316,7501281.272
T138,06 Jun 2024 10:42:10:000,525824.7643,7501346.101
T138,06 Jun 2024 10:42:36:000,525730.7554,7501472.324
T138,06 Jun 2024 10:43:01:000,525776.6116,7501576.791
T138,06 Jun 2024 10:43:27:000,525765.3803,7501690.578
T138,06 Jun 2024 10:43:52:000,525771.2596,7501792.037
T138,06 Jun 2024 10:44:18:000,525777.3387,7502013.412
T138,06 Jun 2024 10:44:43:000,525709.14,7502210.313
T138,06 Jun 2024 10:45:09:000,525678.0483,7502401.003
T138,06 Jun 2024 10:45:34:000,525666.8208,7502517.864
T138,06 Jun 2024 10:45:59:000,525518.3592,7502527.333
T138,06 Jun 2024 10:46:26:000,525198.4927,7502484.81
T138,06 Jun 2024 10:46:51:000,524898.5954,7502429.949
T138,06 Jun 2024 10:47:16:000,524624.4028,7502378.116
T138,06 Jun 2024 10:47:40:000,524287.3862,7502320.227
T138,06 Jun 2024 10:48:06:000,523944.6425,7502250.04
T138,06 Jun 2024 10:48:31:000,523607.6171,7502182.911
T138,06 Jun 2024 10:48:56:000,523273.4454,7502112.697
T138,06 Jun 2024 10:49:20:000,523024.8926,7502014.674
T138,06 Jun 2024 10:49:46:000,522842.1171,7501987.271
T138,06 Jun 2024 10:50:10:000,522716.4512,7501962.858
T138,06 Jun 2024 10:50:35:000,522607.9215,7501941.493
T138,06 Jun 2024 10:51:00:000,522505.1114,7501926.268
T138,06 Jun 2024 10:51:25:000,522379.3976,7501868.029
T138,06 Jun 2024 10:51:49:000,522236.4214,7501717.57
T138,06 Jun 2024 10:52:15:000,522179.3267,7501723.801
T138,06 Jun 2024 10:52:40:000,522159.3537,7501733.054
T138,06 Jun 2024 10:53:04:000,522130.9336,7501825.339
T138,06 Jun 2024 10:53:30:000,522053.8958,7501862.346
T138,06 Jun 2024 10:53:55:000,522022.624,7501957.709
T138,06 Jun 2024 10:54:20:000,522091.215,7502003.734
T138,06 Jun 2024 10:54:45:000,522068.3907,7502016.065
T138,06 Jun 2024 10:55:10:000,522068.3994,7502022.215
T138,06 Jun 2024 10:55:35:000,522068.3994,7502022.215
T138,06 Jun 2024 10:56:00:000,522071.2459,7502016.061
T138,06 Jun 2024 10:56:26:000,522071.2459,7502016.061
T138,06 Jun 2024 10:56:51:000,522071.2459,7502016.061
T138,06 Jun 2024 10:57:17:000,522071.2459,7502016.061
T138,06 Jun 2024 10:57:43:000,522071.2459,7502016.061
T138,06 Jun 2024 10:58:07:000,522071.2459,7502016.061
T138,06 Jun 2024 10:58:34:000,522071.2459,7502016.061
T138,06 Jun 2024 10:59:01:000,522071.2459,7502016.061
T138,06 Jun 2024 10:59:26:000,522071.2459,7502016.061
T147,06 Jun 2024 10:00:16:000,526175.6094,7501148.724
T147,06 Jun 2024 10:00:43:000,525987.3917,7501278.183
T147,06 Jun 2024 10:01:07:000,525827.6143,7501343.021
T147,06 Jun 2024 10:01:32:000,525725.0298,7501463.11
T147,06 Jun 2024 10:01:59:000,525776.6064,7501573.717
T147,06 Jun 2024 10:02:24:000,525768.3328,7501748.994
T147,06 Jun 2024 10:02:50:000,525780.1376,7501979.585
T147,06 Jun 2024 10:03:15:000,525720.5049,7502176.471
T147,06 Jun 2024 10:03:41:000,525678.0228,7502385.629
T147,06 Jun 2024 10:04:06:000,525672.5009,7502499.405
T147,06 Jun 2024 10:04:31:000,525558.3337,7502527.267
T147,06 Jun 2024 10:04:56:000,525258.4694,7502493.937
T147,06 Jun 2024 10:05:21:000,524921.4478,7502436.062
T147,06 Jun 2024 10:05:46:000,524610.1264,7502378.138
T147,06 Jun 2024 10:06:11:000,524367.3584,7502335.475
T147,06 Jun 2024 10:06:37:000,524138.8681,7502292.786
T147,06 Jun 2024 10:07:03:000,523818.9773,7502228.71
T147,06 Jun 2024 10:07:28:000,523473.3733,7502152.367
T147,06 Jun 2024 10:07:53:000,523187.7465,7502085.152
T147,06 Jun 2024 10:08:18:000,522967.7744,7502005.535
T147,06 Jun 2024 10:08:43:000,522956.2305,7501922.532
T147,06 Jun 2024 10:09:08:000,522921.836,7501833.414
T147,06 Jun 2024 10:09:33:000,522799.0943,7501855.118
T147,06 Jun 2024 10:09:59:000,522790.5106,7501842.832
T147,06 Jun 2024 10:10:23:000,522779.0808,7501836.699
T147,06 Jun 2024 10:10:49:000,522779.0808,7501836.699
T147,06 Jun 2024 10:11:13:000,522813.3658,7501852.022
T147,06 Jun 2024 10:11:39:000,522930.4471,7501864.149
T147,06 Jun 2024 10:12:05:000,522933.3933,7501925.641
T147,06 Jun 2024 10:12:30:000,522927.7466,7501968.696
T147,06 Jun 2024 10:12:57:000,523010.6439,7502033.144
T147,06 Jun 2024 10:13:23:000,523287.7586,7502137.273
T147,06 Jun 2024 10:13:49:000,523670.4845,7502216.638
T147,06 Jun 2024 10:14:14:000,523881.8407,7502259.361
T147,06 Jun 2024 10:14:40:000,524196.0266,7502326.519
T147,06 Jun 2024 10:15:06:000,524581.6027,7502396.632
T147,06 Jun 2024 10:15:32:000,524970.0426,7502469.806
T147,06 Jun 2024 10:15:57:000,525307.0651,7502527.68
T147,06 Jun 2024 10:16:22:000,525678.3033,7502554.742
T147,06 Jun 2024 10:16:47:000,526055.2586,7502584.86
T147,06 Jun 2024 10:17:12:000,526429.3601,7502614.974
T147,06 Jun 2024 10:17:37:000,526817.6226,7502577.408
T147,06 Jun 2024 10:18:04:000,527105.8983,7502512.335
T147,06 Jun 2024 10:18:30:000,527148.4638,7502361.595
T147,06 Jun 2024 10:18:54:000,527273.8854,7502241.457
T147,06 Jun 2024 10:19:19:000,527430.8436,7502195.058
T147,06 Jun 2024 10:19:44:000,527573.5903,7502185.58
T147,06 Jun 2024 10:20:09:000,527493.49,7502099.628
T147,06 Jun 2024 10:20:33:000,527498.9818,7501976.626
T147,06 Jun 2024 10:20:58:000,527498.8288,7501890.532
T147,06 Jun 2024 10:21:23:000,527421.6673,7501850.696
T147,06 Jun 2024 10:21:48:000,527327.4295,7501841.638
T147,06 Jun 2024 10:22:12:000,527321.7299,7501847.798
T147,06 Jun 2024 10:22:37:000,527321.6648,7501810.901
T147,06 Jun 2024 10:23:02:000,527315.9489,7501807.836
T147,06 Jun 2024 10:23:27:000,527315.9489,7501807.836
T147,06 Jun 2024 10:23:51:000,527315.9489,7501807.836
T147,06 Jun 2024 10:24:16:000,527315.9489,7501807.836
T147,06 Jun 2024 10:24:41:000,527315.9489,7501807.836
T147,06 Jun 2024 10:25:06:000,527315.9489,7501807.836
T147,06 Jun 2024 10:25:30:000,527315.9489,7501807.836
T147,06 Jun 2024 10:25:55:000,527315.9489,7501807.836
T147,06 Jun 2024 10:26:20:000,527315.9489,7501807.836
T147,06 Jun 2024 10:26:45:000,527315.9489,7501807.836
T147,06 Jun 2024 10:27:09:000,527350.271,7501841.598
T147,06 Jun 2024 10:27:34:000,527444.5526,7501875.254
T147,06 Jun 2024 10:27:59:000,527487.4954,7501939.749
T147,06 Jun 2024 10:28:24:000,527456.2572,7502035.123
T147,06 Jun 2024 10:28:48:000,527539.245,7502139.519
T147,06 Jun 2024 10:29:13:000,527510.7855,7502191.841
T147,06 Jun 2024 10:29:38:000,527419.3898,7502176.629
T147,06 Jun 2024 10:30:03:000,527322.3218,7502182.951
T147,06 Jun 2024 10:30:27:000,527251.0378,7502238.423
T147,06 Jun 2024 10:30:53:000,527185.4692,7502296.959
T147,06 Jun 2024 10:31:17:000,527100.0477,7502432.401
T147,06 Jun 2024 10:31:42:000,527014.5495,7502524.794
T147,06 Jun 2024 10:32:07:000,526777.6107,7502555.954
T147,06 Jun 2024 10:32:32:000,526452.1608,7502590.337
T147,06 Jun 2024 10:32:57:000,526166.5959,7502572.373
T147,06 Jun 2024 10:33:22:000,525901.0088,7502548.222
T147,06 Jun 2024 10:33:46:000,525706.8055,7502523.947
T147,06 Jun 2024 10:34:12:000,525695.175,7502397.899
T147,06 Jun 2024 10:34:36:000,525731.9872,7502213.35
T147,06 Jun 2024 10:35:02:000,525794.4905,7502025.683
T147,06 Jun 2024 10:35:29:000,525794.055,7501764.325
T147,06 Jun 2024 10:35:53:000,525802.2771,7501558.3
T147,06 Jun 2024 10:36:18:000,525750.7157,7501456.917
T147,06 Jun 2024 10:36:43:000,525850.4654,7501349.133
T147,06 Jun 2024 10:37:08:000,526010.2531,7501290.444
T147,06 Jun 2024 10:37:33:000,526189.9212,7501170.223
T147,06 Jun 2024 10:38:00:000,526383.977,7501117.622
T147,06 Jun 2024 10:38:25:000,526403.8155,7501031.494
T147,06 Jun 2024 10:38:50:000,526403.6791,7500951.549
T147,06 Jun 2024 10:39:15:000,526529.0211,7500788.37
T147,06 Jun 2024 10:39:42:000,526548.4996,7500493.155
T147,06 Jun 2024 10:40:06:000,526502.4939,7500302.595
T147,06 Jun 2024 10:40:31:000,526493.6922,7500164.244
T147,06 Jun 2024 10:40:57:000,526496.268,7500001.275
T147,06 Jun 2024 10:41:23:000,526313.4109,7499915.492
T147,06 Jun 2024 10:41:49:000,526247.6401,7499851.033
T147,06 Jun 2024 10:42:13:000,526118.9912,7499743.632
T147,06 Jun 2024 10:42:40:000,525844.6936,7499602.651
T147,06 Jun 2024 10:43:05:000,525742.0698,7499691.992
T147,06 Jun 2024 10:43:30:000,525713.7773,7499845.779
T147,06 Jun 2024 10:43:55:000,525688.3084,7499981.113
T147,06 Jun 2024 10:44:21:000,525542.7922,7500030.551
T147,06 Jun 2024 10:44:46:000,525300.0939,7500009.426
T147,06 Jun 2024 10:45:13:000,525277.0141,7499861.873
T147,06 Jun 2024 10:45:38:000,525356.7377,7499732.6
T147,06 Jun 2024 10:46:03:000,525393.8249,7499717.166
T147,06 Jun 2024 10:46:29:000,525382.3604,7499689.511
T147,06 Jun 2024 10:46:55:000,525385.2051,7499683.357
T147,06 Jun 2024 10:47:21:000,525382.3553,7499686.436
T147,06 Jun 2024 10:47:46:000,525370.9765,7499711.053
T147,06 Jun 2024 10:48:12:000,525271.2442,7499824.985
T147,06 Jun 2024 10:48:37:000,525260.1259,7500009.491
T147,06 Jun 2024 10:49:02:000,525539.9678,7500049.005
T147,06 Jun 2024 10:49:26:000,525719.6402,7499938.014
T147,06 Jun 2024 10:49:51:000,525756.4257,7499741.165
T147,06 Jun 2024 10:50:16:000,525853.299,7499627.235
T147,06 Jun 2024 10:50:41:000,526130.4624,7499774.361
T147,06 Jun 2024 10:51:05:000,526404.8969,7499992.206
T147,06 Jun 2024 10:51:30:000,526487.8667,7500096.608
T147,06 Jun 2024 10:51:55:000,526482.4832,7500287.256
T147,06 Jun 2024 10:52:20:000,526531.5334,7500588.503
T147,06 Jun 2024 10:52:44:000,526486.2697,7500831.49
T147,06 Jun 2024 10:53:09:000,526420.741,7500911.547
T147,06 Jun 2024 10:53:34:000,526406.4869,7500923.871
T147,06 Jun 2024 10:53:59:000,526406.4869,7500923.871
T147,06 Jun 2024 10:54:23:000,526406.4869,7500923.871
T147,06 Jun 2024 10:54:48:000,526406.4869,7500923.871
T147,06 Jun 2024 10:55:13:000,526358.0248,7500967.001
T147,06 Jun 2024 10:55:38:000,526386.7167,7501049.972
T147,06 Jun 2024 10:56:02:000,526392.4373,7501056.111
T147,06 Jun 2024 10:56:27:000,526392.4373,7501056.111
T147,06 Jun 2024 10:56:52:000,526392.4373,7501056.111
T147,06 Jun 2024 10:57:17:000,526392.4373,7501056.111
T147,06 Jun 2024 10:57:42:000,526392.4373,7501056.111
T147,06 Jun 2024 10:58:07:000,526392.4373,7501056.111
T147,06 Jun 2024 10:58:31:000,526392.4373,7501056.111
T147,06 Jun 2024 10:58:56:000,526392.4373,7501056.111
T147,06 Jun 2024 10:59:21:000,526392.4373,7501056.111
T147,06 Jun 2024 10:59:46:000,526392.4373,7501056.111
T149,06 Jun 2024 09:59:55:000,528699.9443,7502927.633
T149,06 Jun 2024 10:00:21:000,528699.9443,7502927.633
T149,06 Jun 2024 10:00:47:000,528688.5113,7502921.505
T149,06 Jun 2024 10:01:12:000,528657.0278,7502881.591
T149,06 Jun 2024 10:01:37:000,528579.8016,7502811.013
T149,06 Jun 2024 10:02:03:000,528585.3021,7502697.235
T149,06 Jun 2024 10:02:27:000,528550.8561,7502598.905
T149,06 Jun 2024 10:02:52:000,528445.1916,7502589.875
T149,06 Jun 2024 10:03:17:000,528356.6593,7502580.814
T149,06 Jun 2024 10:03:43:000,528285.1915,7502534.822
T149,06 Jun 2024 10:04:09:000,528222.2172,7502448.843
T149,06 Jun 2024 10:04:33:000,528008.0578,7502443.083
T149,06 Jun 2024 10:04:59:000,527793.8709,7502421.945
T149,06 Jun 2024 10:05:24:000,527545.4702,7502428.539
T149,06 Jun 2024 10:05:49:000,527302.8125,7502453.568
T149,06 Jun 2024 10:06:13:000,526974.5803,7502527.939
T149,06 Jun 2024 10:06:38:000,526634.8706,7502571.574
T149,06 Jun 2024 10:07:03:000,526300.8175,7502584.445
T149,06 Jun 2024 10:07:28:000,525960.9758,7502551.196
T149,06 Jun 2024 10:07:53:000,525715.3817,7502530.082
T149,06 Jun 2024 10:08:18:000,525695.2056,7502416.348
T149,06 Jun 2024 10:08:42:000,525726.3074,7502231.808
T149,06 Jun 2024 10:09:07:000,525791.6763,7502050.286
T149,06 Jun 2024 10:09:32:000,525799.8371,7501807.363
T149,06 Jun 2024 10:09:57:000,525799.4476,7501573.679
T149,06 Jun 2024 10:10:21:000,525753.5862,7501466.137
T149,06 Jun 2024 10:10:46:000,525839.0552,7501355.301
T149,06 Jun 2024 10:11:11:000,526044.4936,7501278.087
T149,06 Jun 2024 10:11:36:000,526266.9559,7501139.345
T149,06 Jun 2024 10:12:00:000,526392.5369,7501114.533
T149,06 Jun 2024 10:12:25:000,526418.201,7501096.04
T149,06 Jun 2024 10:12:50:000,526360.9165,7500988.519
T149,06 Jun 2024 10:13:15:000,526203.6446,7500844.271
T149,06 Jun 2024 10:13:40:000,526009.385,7500773.878
T149,06 Jun 2024 10:14:05:000,525983.6797,7500767.771
T149,06 Jun 2024 10:14:29:000,525983.6797,7500767.771
T149,06 Jun 2024 10:14:54:000,525952.2644,7500761.674
T149,06 Jun 2024 10:15:19:000,525775.1983,7500728.147
T149,06 Jun 2024 10:15:44:000,525569.573,7500688.516
T149,06 Jun 2024 10:16:08:000,525298.2592,7500633.615
T149,06 Jun 2024 10:16:33:000,525109.836,7500636.997
T149,06 Jun 2024 10:16:58:000,525112.8855,7500756.909
T149,06 Jun 2024 10:17:23:000,525118.8599,7500919.864
T149,06 Jun 2024 10:17:48:000,525010.4235,7500953.863
T149,06 Jun 2024 10:18:13:000,524902.051,7501027.833
T149,06 Jun 2024 10:18:39:000,524750.7876,7501061.898
T149,06 Jun 2024 10:19:03:000,524613.7256,7501049.817
T149,06 Jun 2024 10:19:28:000,524473.7893,7501025.441
T149,06 Jun 2024 10:19:53:000,524405.3312,7501065.521
T149,06 Jun 2024 10:20:18:000,524402.5246,7501096.274
T149,06 Jun 2024 10:20:43:000,524422.5342,7501111.616
T149,06 Jun 2024 10:21:08:000,524396.8532,7501120.881
T149,06 Jun 2024 10:21:32:000,524388.3074,7501133.194
T149,06 Jun 2024 10:21:57:000,524385.4523,7501133.198
T149,06 Jun 2024 10:22:22:000,524385.4523,7501133.198
T149,06 Jun 2024 10:22:47:000,524408.2347,7501096.265
T149,06 Jun 2024 10:23:11:000,524488.0937,7501043.867
T149,06 Jun 2024 10:23:36:000,524648.0155,7501068.212
T149,06 Jun 2024 10:24:01:000,524887.8351,7501064.753
T149,06 Jun 2024 10:24:26:000,525041.8488,7500966.111
T149,06 Jun 2024 10:24:50:000,525158.7603,7500876.752
T149,06 Jun 2024 10:25:15:000,525132.7756,7500698.456
T149,06 Jun 2024 10:25:40:000,525135.5607,7500655.404
T149,06 Jun 2024 10:26:05:000,525264.0296,7500652.12
T149,06 Jun 2024 10:26:29:000,525558.1835,7500706.984
T149,06 Jun 2024 10:26:54:000,525926.5952,7500777.091
T149,06 Jun 2024 10:27:20:000,526240.8484,7500896.479
T149,06 Jun 2024 10:27:45:000,526426.7556,7501089.876
T149,06 Jun 2024 10:28:09:000,526646.6798,7501138.695
T149,06 Jun 2024 10:28:34:000,527015.021,7501159.58
T149,06 Jun 2024 10:29:00:000,527337.7146,7501198.986
T149,06 Jun 2024 10:29:25:000,527443.4725,7501266.444
T149,06 Jun 2024 10:29:50:000,527400.7823,7501343.39
T149,06 Jun 2024 10:30:15:000,527261.0176,7501420.507
T149,06 Jun 2024 10:30:40:000,527186.8493,7501457.535
T149,06 Jun 2024 10:31:05:000,527149.8136,7501503.723
T149,06 Jun 2024 10:31:30:000,527149.9162,7501562.144
T149,06 Jun 2024 10:31:55:000,527284.1677,7501595.73
T149,06 Jun 2024 10:32:20:000,527446.824,7501546.246
T149,06 Jun 2024 10:32:44:000,527586.6054,7501478.351
T149,06 Jun 2024 10:33:09:000,527663.6334,7501444.391
T149,06 Jun 2024 10:33:35:000,527666.4555,7501425.937
T149,06 Jun 2024 10:34:00:000,527697.8509,7501419.731
T149,06 Jun 2024 10:34:26:000,527697.8509,7501419.731
T149,06 Jun 2024 10:34:50:000,527697.8509,7501419.731
T149,06 Jun 2024 10:35:15:000,527697.8509,7501419.731
T149,06 Jun 2024 10:35:40:000,527697.8509,7501419.731
T149,06 Jun 2024 10:36:05:000,527697.8509,7501419.731
T149,06 Jun 2024 10:36:29:000,527632.2216,7501441.372
T149,06 Jun 2024 10:36:54:000,527535.2404,7501493.817
T149,06 Jun 2024 10:37:19:000,527378.2897,7501540.218
T149,06 Jun 2024 10:37:44:000,527218.4938,7501592.771
T149,06 Jun 2024 10:38:09:000,527164.1109,7501515.997
T149,06 Jun 2024 10:38:34:000,527229.6654,7501451.311
T149,06 Jun 2024 10:38:59:000,527318.1254,7501423.481
T149,06 Jun 2024 10:39:24:000,527400.8259,7501367.989
T149,06 Jun 2024 10:39:49:000,527463.4909,7501284.858
T149,06 Jun 2024 10:40:14:000,527429.0553,7501186.525
T149,06 Jun 2024 10:40:39:000,527183.4647,7501156.21
T149,06 Jun 2024 10:41:04:000,526886.484,7501125.981
T149,06 Jun 2024 10:41:29:000,526632.3568,7501111.047
T149,06 Jun 2024 10:41:53:000,526478.1572,7501095.937
T149,06 Jun 2024 10:42:19:000,526363.9601,7501099.207
T149,06 Jun 2024 10:42:44:000,526209.8494,7501136.367
T149,06 Jun 2024 10:43:10:000,526027.3372,7501262.742
T149,06 Jun 2024 10:43:35:000,525870.3997,7501318.351
T149,06 Jun 2024 10:44:01:000,525736.4043,7501435.417
T149,06 Jun 2024 10:44:27:000,525782.2655,7501542.959
