INT_03,"LINESTRING(117.234503391549 -22.6021702257026,117.234700547285 -22.6021431438496,117.234791544485 -22.6021276749552,117.234851810558 -22.6021141566043,117.234894095032 -22.6021013787377,117.234924291281 -22.6020891426887,117.23495076284 -22.6020746851873,117.234968044236 -22.6020621240477,117.234983118048 -22.6020479103642,117.234996052351 -22.6020319809248,117.235006954121 -22.6020143628203,117.235018575544 -22.6019884910266,117.235028135258 -22.6019567766325,117.23503572079 -22.6019158693986,117.235040447159 -22.6018675482929,117.235042693643 -22.6017958929064,117.235042294917 -22.6017244542469)"
INT_03,"LINESTRING(117.235338791937 -22.6017133740756,117.235150845813 -22.6017203996447,117.23496289969 -22.6017274252138,117.23496405697 -22.6017576857305,117.23496056568 -22.6018138722227,117.234954750106 -22.6018668258694,117.234941951954 -22.6019186958808,117.234924485782 -22.6019543565136,117.234895398187 -22.6019900171464,117.234859318289 -22.6020137939117,117.234819747101 -22.6020321615307,117.234788802023 -22.6020439280043,117.234640748014 -22.6020628735621,117.234492694005 -22.6020818191199,117.234517755433 -22.6022885767418,117.234542816861 -22.6024953343638,117.234542816861 -22.6024942507285,117.234672218244 -22.6024823397701,117.23475383078 -22.602478014259,117.234819114973 -22.602478014259,117.234862245526 -22.6024888415821,117.234901884789 -22.6025094035626,117.234927529719 -22.6025343000844,117.234952007645 -22.6025732748353,117.234967168982 -22.6026165750972,117.234976495296 -22.6026598753591,117.234986988614 -22.6027085847675,117.234987338715 -22.6027086479795,117.235179943133 -22.6027048642861,117.235372547551 -22.6027010805928,117.235364397967 -22.6024395632652,117.235356258109 -22.6021780549679,117.235338791937 -22.6017133740756)"
INT_03,"LINESTRING(117.235069554204 -22.6027070315568,117.235068260773 -22.6026589271782,117.23506509041 -22.6026103080729,117.235059080336 -22.6025697801113,117.235051115528 -22.6025384630501,117.23504075836 -22.6025109838641,117.235026608427 -22.602484452859,117.235011155338 -22.6024631594246,117.234992522162 -22.6024437533218,117.234970845048 -22.6024266228532,117.234946435197 -22.6024120298974,117.234919876113 -22.6024000828178,117.234887219428 -22.6023893457977,117.234849457098 -22.6023808392603,117.234808397979 -22.6023752765989,117.234762019263 -22.6023729287224,117.234712878636 -22.6023745451451,117.234658360062 -22.6023803335638,117.23457526932 -22.6023930482184,117.234531273239 -22.6024001279693)"
INT_03,"LINESTRING(117.234503391549 -22.6021702257026,117.234700547285 -22.6021431438496,117.234791544485 -22.6021276749552,117.234851810558 -22.6021141566043,117.234894095032 -22.6021013787377,117.234924291281 -22.6020891426887,117.23495076284 -22.6020746851873,117.234968044236 -22.6020621240477,117.234983118048 -22.6020479103642,117.234996052351 -22.6020319809248,117.235006954121 -22.6020143628203,117.235018575544 -22.6019884910266,117.235028135258 -22.6019567766325,117.23503572079 -22.6019158693986,117.235040447159 -22.6018675482929,117.235042693643 -22.6017958929064,117.235042294917 -22.6017244542469)"
INT_03,"LINESTRING(117.235069554204 -22.6027070315568,117.235068260773 -22.6026589271782,117.23506509041 -22.6026103080729,117.235059080336 -22.6025697801113,117.235051115528 -22.6025384630501,117.23504075836 -22.6025109838641,117.235026608427 -22.602484452859,117.235011155338 -22.6024631594246,117.234992522162 -22.6024437533218,117.234970845048 -22.6024266228532,117.234946435197 -22.6024120298974,117.234919876113 -22.6024000828178,117.234887219428 -22.6023893457977,117.234849457098 -22.6023808392603,117.234808397979 -22.6023752765989,117.234762019263 -22.6023729287224,117.234712878636 -22.6023745451451,117.234658360062 -22.6023803335638,117.23457526932 -22.6023930482184,117.234531273239 -22.6024001279693)"
INT_03,"LINESTRING(117.235338791937 -22.6017133740756,117.235150845813 -22.6017203996447,117.23496289969 -22.6017274252138,117.23496405697 -22.6017576857305,117.23496056568 -22.6018138722227,117.234954750106 -22.6018668258694,117.234941951954 -22.6019186958808,117.234924485782 -22.6019543565136,117.234895398187 -22.6019900171464,117.234859318289 -22.6020137939117,117.234819747101 -22.6020321615307,117.234788802023 -22.6020439280043,117.234640748014 -22.6020628735621,117.234492694005 -22.6020818191199,117.234517755433 -22.6022885767418,117.234542816861 -22.6024953343638,117.234542816861 -22.6024942507285,117.234672218244 -22.6024823397701,117.23475383078 -22.602478014259,117.234819114973 -22.602478014259,117.234862245526 -22.6024888415821,117.234901884789 -22.6025094035626,117.234927529719 -22.6025343000844,117.234952007645 -22.6025732748353,117.234967168982 -22.6026165750972,117.234976495296 -22.6026598753591,117.234986988614 -22.6027085847675,117.234987338715 -22.6027086479795,117.235179943133 -22.6027048642861,117.235372547551 -22.6027010805928,117.235364397967 -22.6024395632652,117.235356258109 -22.6021780549679,117.235338791937 -22.6017133740756)"
INT_03,"LINESTRING(117.235338791937 -22.6017133740756,117.235150845813 -22.6017203996447,117.23496289969 -22.6017274252138,117.23496405697 -22.6017576857305,117.23496056568 -22.6018138722227,117.234954750106 -22.6018668258694,117.234941951954 -22.6019186958808,117.234924485782 -22.6019543565136,117.234895398187 -22.6019900171464,117.234859318289 -22.6020137939117,117.234819747101 -22.6020321615307,117.234788802023 -22.6020439280043,117.234640748014 -22.6020628735621,117.234492694005 -22.6020818191199,117.234517755433 -22.6022885767418,117.234542816861 -22.6024953343638,117.234542816861 -22.6024942507285,117.234672218244 -22.6024823397701,117.23475383078 -22.602478014259,117.234819114973 -22.602478014259,117.234862245526 -22.6024888415821,117.234901884789 -22.6025094035626,117.234927529719 -22.6025343000844,117.234952007645 -22.6025732748353,117.234967168982 -22.6026165750972,117.234976495296 -22.6026598753591,117.234986988614 -22.6027085847675,117.234987338715 -22.6027086479795,117.235179943133 -22.6027048642861,117.235372547551 -22.6027010805928,117.235364397967 -22.6024395632652,117.235356258109 -22.6021780549679,117.235338791937 -22.6017133740756)"
INT_03,"LINESTRING(117.235069554204 -22.6027070315568,117.235068260773 -22.6026589271782,117.23506509041 -22.6026103080729,117.235059080336 -22.6025697801113,117.235051115528 -22.6025384630501,117.23504075836 -22.6025109838641,117.235026608427 -22.602484452859,117.235011155338 -22.6024631594246,117.234992522162 -22.6024437533218,117.234970845048 -22.6024266228532,117.234946435197 -22.6024120298974,117.234919876113 -22.6024000828178,117.234887219428 -22.6023893457977,117.234849457098 -22.6023808392603,117.234808397979 -22.6023752765989,117.234762019263 -22.6023729287224,117.234712878636 -22.6023745451451,117.234658360062 -22.6023803335638,117.23457526932 -22.6023930482184,117.234531273239 -22.6024001279693)"
INT_03,"LINESTRING(117.235338791937 -22.6017133740756,117.235150845813 -22.6017203996447,117.23496289969 -22.6017274252138,117.23496405697 -22.6017576857305,117.23496056568 -22.6018138722227,117.234954750106 -22.6018668258694,117.234941951954 -22.6019186958808,117.234924485782 -22.6019543565136,117.234895398187 -22.6019900171464,117.234859318289 -22.6020137939117,117.234819747101 -22.6020321615307,117.234788802023 -22.6020439280043,117.234640748014 -22.6020628735621,117.234492694005 -22.6020818191199,117.234517755433 -22.6022885767418,117.234542816861 -22.6024953343638,117.234542816861 -22.6024942507285,117.234672218244 -22.6024823397701,117.23475383078 -22.602478014259,117.234819114973 -22.602478014259,117.234862245526 -22.6024888415821,117.234901884789 -22.6025094035626,117.234927529719 -22.6025343000844,117.234952007645 -22.6025732748353,117.234967168982 -22.6026165750972,117.234976495296 -22.6026598753591,117.234986988614 -22.6027085847675,117.234987338715 -22.6027086479795,117.235179943133 -22.6027048642861,117.235372547551 -22.6027010805928,117.235364397967 -22.6024395632652,117.235356258109 -22.6021780549679,117.235338791937 -22.6017133740756)"
INT_03,"LINESTRING(117.235338791937 -22.6017133740756,117.235150845813 -22.6017203996447,117.23496289969 -22.6017274252138,117.23496405697 -22.6017576857305,117.23496056568 -22.6018138722227,117.234954750106 -22.6018668258694,117.234941951954 -22.6019186958808,117.234924485782 -22.6019543565136,117.234895398187 -22.6019900171464,117.234859318289 -22.6020137939117,117.234819747101 -22.6020321615307,117.234788802023 -22.6020439280043,117.234640748014 -22.6020628735621,117.234492694005 -22.6020818191199,117.234517755433 -22.6022885767418,117.234542816861 -22.6024953343638,117.234542816861 -22.6024942507285,117.234672218244 -22.6024823397701,117.23475383078 -22.602478014259,117.234819114973 -22.602478014259,117.234862245526 -22.6024888415821,117.234901884789 -22.6025094035626,117.234927529719 -22.6025343000844,117.234952007645 -22.6025732748353,117.234967168982 -22.6026165750972,117.234976495296 -22.6026598753591,117.234986988614 -22.6027085847675,117.234987338715 -22.6027086479795,117.235179943133 -22.6027048642861,117.235372547551 -22.6027010805928,117.235364397967 -22.6024395632652,117.235356258109 -22.6021780549679,117.235338791937 -22.6017133740756)"
INT_03,"LINESTRING(117.235069554204 -22.6027070315568,117.235068260773 -22.6026589271782,117.23506509041 -22.6026103080729,117.235059080336 -22.6025697801113,117.235051115528 -22.6025384630501,117.23504075836 -22.6025109838641,117.235026608427 -22.602484452859,117.235011155338 -22.6024631594246,117.234992522162 -22.6024437533218,117.234970845048 -22.6024266228532,117.234946435197 -22.6024120298974,117.234919876113 -22.6024000828178,117.234887219428 -22.6023893457977,117.234849457098 -22.6023808392603,117.234808397979 -22.6023752765989,117.234762019263 -22.6023729287224,117.234712878636 -22.6023745451451,117.234658360062 -22.6023803335638,117.23457526932 -22.6023930482184,117.234531273239 -22.6024001279693)"
INT_03,"LINESTRING(117.234503449899 -22.602170695278,117.234643140374 -22.6021538899,117.234741246578 -22.6021404979733,117.234804702464 -22.6021285328331,117.234851586882 -22.6021162967841,117.234886499775 -22.6021040426746,117.234918232581 -22.6020891788099,117.234942905008 -22.6020737731275,117.234964397346 -22.6020559653869,117.234982592896 -22.6020357194667,117.234997491657 -22.6020131527608,117.235009278406 -22.6019885722993,117.235019285472 -22.6019585917217,117.235026793203 -22.6019234729065,117.235032122525 -22.6018766779206,117.235034252309 -22.6018161478569,117.235033727156 -22.6017436436227,117.235033571556 -22.6017247703072)"
INT_03,"LINESTRING(117.235063320453 -22.6027071399204,117.235058137007 -22.6026431241629,117.235051961606 -22.6025976024486,117.235043063195 -22.6025574898806,117.235031684898 -22.6025240416699,117.235019577223 -22.6024988110272,117.23500419221 -22.6024750974739,117.234988213969 -22.602456486037,117.234969629418 -22.6024397890226,117.234948555256 -22.6024252141273,117.234921169543 -22.6024110185044,117.234891323395 -22.6023997938484,117.234855078171 -22.6023903571907,117.234812667272 -22.6023836386516,117.234764917325 -22.6023802522912,117.234708755219 -22.6023805232,117.234643830852 -22.6023850654381,117.234561644539 -22.6023952967618,117.234531253789 -22.602399965424)"
INT_03,"LINESTRING(117.235069554204 -22.6027070315568,117.235068260773 -22.6026589271782,117.23506509041 -22.6026103080729,117.235059080336 -22.6025697801113,117.235051115528 -22.6025384630501,117.23504075836 -22.6025109838641,117.235026608427 -22.602484452859,117.235011155338 -22.6024631594246,117.234992522162 -22.6024437533218,117.234970845048 -22.6024266228532,117.234946435197 -22.6024120298974,117.234919876113 -22.6024000828178,117.234887219428 -22.6023893457977,117.234849457098 -22.6023808392603,117.234808397979 -22.6023752765989,117.234762019263 -22.6023729287224,117.234712878636 -22.6023745451451,117.234658360062 -22.6023803335638,117.23457526932 -22.6023930482184,117.234531273239 -22.6024001279693)"
INT_03,"LINESTRING(117.235356258109 -22.6021780549679,117.235338791937 -22.6017133740756,117.235150845813 -22.6017203996447,117.23496289969 -22.6017274252138,117.23496405697 -22.6017576857305,117.23496056568 -22.6018138722227,117.234954750106 -22.6018668258694,117.234941951954 -22.6019186958808,117.234924485782 -22.6019543565136,117.234895398187 -22.6019900171464,117.234859318289 -22.6020137939117,117.234819747101 -22.6020321615307,117.234788802023 -22.6020439280043,117.234640748014 -22.6020628735621,117.234492694005 -22.6020818191199,117.234517755433 -22.6022885767418,117.234542816861 -22.6024953343638,117.234542816861 -22.6024942507285,117.234672218244 -22.6024823397701,117.23475383078 -22.602478014259,117.234819114973 -22.602478014259,117.234862245526 -22.6024888415821,117.234901884789 -22.6025094035626,117.234927529719 -22.6025343000844,117.234952007645 -22.6025732748353,117.234967168982 -22.6026165750972,117.234976495296 -22.6026598753591,117.234986988614 -22.6027085847675,117.234987338715 -22.6027086479795,117.235179943133 -22.6027048642861,117.235372547551 -22.6027010805928,117.235364397967 -22.6024395632652,117.235356258109 -22.6021780549679)"
INT_03,"LINESTRING(117.234503391549 -22.6021702257026,117.234563725697 -22.6021640218904,117.23464836272 -22.6021571317757,117.234720347467 -22.6021490948136,117.234773251684 -22.6021399651859,117.234816411412 -22.602129264287,117.234853327664 -22.6021167663594,117.234883679514 -22.6021033021904,117.234911590379 -22.6020874179025,117.234936622632 -22.6020692128288,117.234958484522 -22.6020489849692,117.234977107973 -22.6020271858384,117.234994554695 -22.6020011514995,117.235009793833 -22.6019717308001,117.235022125184 -22.6019403053754,117.235031889124 -22.6019057283779,117.235038910603 -22.601865679022,117.235042324092 -22.6018195432476,117.235042683918 -22.6017619028781,117.235042294917 -22.6017244542469)"
INT_05,"LINESTRING(117.169845539086 -22.5956753399274,117.169898316878 -22.5957289437553,117.169937518514 -22.5957639000251,117.169969951523 -22.5957885166078,117.170001917729 -22.5958085006495,117.170031909753 -22.5958232109991,117.170063321632 -22.5958344266249,117.170090960196 -22.5958408020127,117.170118841885 -22.5958440258279,117.170151051218 -22.595843908434,117.170182229696 -22.5958400073468,117.170211822993 -22.5958328824445,117.170243273772 -22.5958215765158,117.170275385854 -22.5958059541064,117.170309909747 -22.5957846245509,117.17035080354 -22.5957539847618,117.170392582312 -22.5957185227955)"
INT_05,"LINESTRING(117.170535384799 -22.595867612957,117.170491505419 -22.5959192481807,117.170455493596 -22.5959673525593,117.170428448259 -22.5960090183379,117.170408939829 -22.5960450130917,117.170395353948 -22.5960772151217,117.170387359965 -22.5961049742469,117.170383557475 -22.5961321554332,117.170383820051 -22.5961550562599,117.170388176869 -22.5961815782348,117.170396579303 -22.5962080731187,117.17041040831 -22.5962382975143,117.170432348 -22.5962753578427,117.170462077448 -22.5963168520458,117.170500102354 -22.5963625001843,117.170541608825 -22.5964059991127)"
INT_05,"LINESTRING(117.169895506341 -22.5956328704525,117.169645689513 -22.5958451997661,117.169751429873 -22.5959581145681,117.169909383973 -22.5961225742908,117.170067328348 -22.5962870340135,117.170206114394 -22.5964281775159,117.170344900441 -22.5965693210183,117.170469808855 -22.5964656080864,117.170594717269 -22.5963619041848,117.17052465808 -22.5962858058934,117.170494257605 -22.5962330328526,117.170471792763 -22.5961679876416,117.17046385713 -22.5961213461707,117.170465179736 -22.5960747046998,117.170475750854 -22.5960452569096,117.170586781636 -22.5959212890273,117.170464518433 -22.5957936458151,117.17034225523 -22.5956660026029,117.170235192264 -22.5957482414945,117.170161174984 -22.5957691014747,117.170110945153 -22.5957691014747,117.170050144203 -22.5957531449444,117.170007850003 -22.5957347412043,117.169981417345 -22.595717556554,117.16996687841 -22.5957052843838,117.169895506341 -22.5956328704525)"
INT_05,"LINESTRING(117.170527643668 -22.5958595398737,117.17047960197 -22.5959079422521,117.170442675993 -22.5959493642127,117.170417361714 -22.5959829298172,117.170399020288 -22.5960127207587,117.170385677533 -22.5960405611565,117.170375777443 -22.5960696657955,117.170369961869 -22.5960996012217,117.170368444762 -22.5961255001062,117.170370681522 -22.5961554897141,117.170376847197 -22.5961846485349,117.170386348561 -22.5962124618418,117.170400498494 -22.5962422166621,117.170419452597 -22.5962728654815,117.170442685718 -22.5963034601191,117.170475838379 -22.5963405294779,117.170525504159 -22.5963902683397,117.170541608825 -22.5964059991127)"
INT_05,"LINESTRING(117.169645689513 -22.5958451997661,117.169751429873 -22.5959581145681,117.169909383973 -22.5961225742908,117.170067328348 -22.5962870340135,117.170206114394 -22.5964281775159,117.170344900441 -22.5965693210183,117.170469808855 -22.5964656080864,117.170594717269 -22.5963619041848,117.17052465808 -22.5962858058934,117.170494257605 -22.5962330328526,117.170471792763 -22.5961679876416,117.17046385713 -22.5961213461707,117.170465179736 -22.5960747046998,117.170475750854 -22.5960452569096,117.170586781636 -22.5959212890273,117.170464518433 -22.5957936458151,117.17034225523 -22.5956660026029,117.170235192264 -22.5957482414945,117.170161174984 -22.5957691014747,117.170110945153 -22.5957691014747,117.170050144203 -22.5957531449444,117.170007850003 -22.5957347412043,117.169981417345 -22.595717556554,117.16996687841 -22.5957052843838,117.169895506341 -22.5956328704525,117.169645689513 -22.5958451997661)"
INT_05,"LINESTRING(117.170535384799 -22.595867612957,117.170500403831 -22.5959049261337,117.170458090181 -22.5959504929995,117.170426765827 -22.5959882667213,117.170405166514 -22.5960191683889,117.170388915972 -22.5960480924221,117.170377965577 -22.5960739280945,117.170370448121 -22.5961003597664,117.170366733155 -22.5961269901048,117.170366908206 -22.5961534127464,117.170370720422 -22.5961791581159,117.170379015881 -22.5962077480281,117.170390510878 -22.5962342970938,117.170406343243 -22.5962618304616,117.170428477435 -22.5962920729178,117.170456125723 -22.5963231371307,117.170495123134 -22.5963615068519,117.170541608825 -22.5964059991127)"
INT_05,"LINESTRING(117.169845539086 -22.5956753399274,117.169892627729 -22.5957230830942,117.169929592606 -22.5957558901539,117.169964310999 -22.5957816264931,117.169995722879 -22.5958003553239,117.170025569026 -22.5958141445835,117.170057253207 -22.5958247280886,117.170090211367 -22.595831609173,117.170123704405 -22.5958346252913,117.170156837617 -22.5958339751101,117.170188657948 -22.5958300920835,117.170222598337 -22.5958223531212,117.170253465614 -22.5958118057372,117.170284420417 -22.5957975017508,117.17031443189 -22.5957798204342,117.170349218358 -22.5957547974883,117.170392582312 -22.5957185227955)"
