Truck,TimeStamp,X,Y
T937,05 Jun 2024 15:48:40:000,519304.6687,7499836.638
T937,05 Jun 2024 15:49:04:000,519464.6083,7499891.785
T937,05 Jun 2024 15:49:29:000,519801.5062,7499912.883
T937,05 Jun 2024 15:49:54:000,520087.0179,7499934.04
T937,05 Jun 2024 15:50:19:000,520198.2968,7499887.773
T937,05 Jun 2024 15:50:44:000,520235.3294,7499826.229
T937,05 Jun 2024 15:51:09:000,520412.3688,7499856.745
T937,05 Jun 2024 15:51:34:000,520529.3029,7499770.496
T937,05 Jun 2024 15:51:59:000,520614.8819,7499721.186
T937,05 Jun 2024 15:52:24:000,520592.1087,7499770.413
T937,05 Jun 2024 15:52:49:000,520592.1332,7499788.862
T937,05 Jun 2024 15:53:14:000,520592.1332,7499788.862
T937,05 Jun 2024 15:53:39:000,520592.1332,7499788.862
T937,05 Jun 2024 15:54:04:000,520592.1332,7499788.862
T937,05 Jun 2024 15:54:30:000,520592.1332,7499788.862
T937,05 Jun 2024 15:54:55:000,520592.1332,7499788.862
T937,05 Jun 2024 15:55:20:000,520592.1332,7499788.862
T937,05 Jun 2024 15:55:45:000,520592.1332,7499788.862
T937,05 Jun 2024 15:56:11:000,520592.1332,7499788.862
T937,05 Jun 2024 15:56:36:000,520589.258,7499773.491
T937,05 Jun 2024 15:57:01:000,520480.7711,7499770.56
T937,05 Jun 2024 15:57:26:000,520358.0948,7499832.218
T937,05 Jun 2024 15:57:51:000,520226.7369,7499804.716
T937,05 Jun 2024 15:58:16:000,520178.253,7499841.677
T937,05 Jun 2024 15:58:43:000,520138.3851,7499918.599
T937,05 Jun 2024 15:59:07:000,519949.946,7499903.468
T939,05 Jun 2024 15:00:13:000,525675.2797,7502453.279
T939,05 Jun 2024 15:00:38:000,525621.156,7502530.238
T939,05 Jun 2024 15:01:03:000,525395.5651,7502518.311
T939,05 Jun 2024 15:01:28:000,525061.4027,7502463.509
T939,05 Jun 2024 15:01:52:000,524721.5124,7502396.41
T939,05 Jun 2024 15:02:17:000,524384.4949,7502338.523
T939,05 Jun 2024 15:02:42:000,524047.4705,7502274.479
T939,05 Jun 2024 15:03:07:000,523764.7131,7502219.569
T939,05 Jun 2024 15:03:33:000,523459.097,7502152.389
T939,05 Jun 2024 15:03:57:000,523224.8877,7502100.47
T939,05 Jun 2024 15:04:23:000,523102.0251,7502042.233
T939,05 Jun 2024 15:04:47:000,523102.0251,7502042.233
T939,05 Jun 2024 15:05:12:000,522982.0551,7502008.588
T939,05 Jun 2024 15:05:37:000,522850.6874,7501990.334
T939,05 Jun 2024 15:06:02:000,522722.1662,7501965.924
T939,05 Jun 2024 15:06:27:000,522499.4009,7501926.277
T939,05 Jun 2024 15:06:52:000,522339.4071,7501855.788
T939,05 Jun 2024 15:07:17:000,522225.3093,7501932.822
T939,05 Jun 2024 15:07:42:000,522165.6487,7502141.994
T939,05 Jun 2024 15:08:07:000,522105.8988,7502289.669
T939,05 Jun 2024 15:08:32:000,522034.5562,7502317.444
T939,05 Jun 2024 15:08:57:000,522045.9817,7502320.503
T939,05 Jun 2024 15:09:22:000,522071.7449,7502366.588
T939,05 Jun 2024 15:09:47:000,522071.7712,7502385.037
T939,05 Jun 2024 15:10:11:000,522071.7712,7502385.037
T939,05 Jun 2024 15:10:37:000,522071.7712,7502385.037
T939,05 Jun 2024 15:11:02:000,522071.7712,7502385.037
T939,05 Jun 2024 15:11:27:000,522071.7712,7502385.037
T939,05 Jun 2024 15:11:53:000,522071.7712,7502385.037
T939,05 Jun 2024 15:12:18:000,522071.7537,7502372.738
T939,05 Jun 2024 15:12:44:000,522111.5524,7502249.689
T939,05 Jun 2024 15:13:09:000,521908.8019,7502231.528
T939,05 Jun 2024 15:13:34:000,521831.6274,7502173.216
T939,05 Jun 2024 15:13:59:000,521908.6455,7502120.835
T939,05 Jun 2024 15:14:23:000,521900.0667,7502111.623
T939,05 Jun 2024 15:14:48:000,521905.7077,7502062.418
T939,05 Jun 2024 15:15:13:000,521914.2691,7502059.331
T939,05 Jun 2024 15:15:38:000,521914.2691,7502059.331
T939,05 Jun 2024 15:16:02:000,521914.2691,7502059.331
T939,05 Jun 2024 15:16:27:000,521914.2691,7502059.331
T939,05 Jun 2024 15:16:52:000,521914.2691,7502059.331
T939,05 Jun 2024 15:17:17:000,521914.2691,7502059.331
T939,05 Jun 2024 15:17:42:000,521914.2691,7502059.331
T939,05 Jun 2024 15:18:07:000,521914.2691,7502059.331
T939,05 Jun 2024 15:18:31:000,521914.2691,7502059.331
T939,05 Jun 2024 15:18:56:000,521831.5668,7502130.168
T939,05 Jun 2024 15:19:21:000,521763.1788,7502228.658
T939,05 Jun 2024 15:19:46:000,521734.5098,7502145.679
T939,05 Jun 2024 15:20:10:000,521588.7976,7502078.237
T939,05 Jun 2024 15:20:35:000,521317.4821,7502029.415
T939,05 Jun 2024 15:21:00:000,521080.4351,7501983.617
T939,05 Jun 2024 15:21:25:000,520860.5167,7501934.718
T939,05 Jun 2024 15:21:50:000,520560.6662,7501895.145
T939,05 Jun 2024 15:22:16:000,520277.9644,7501867.844
T939,05 Jun 2024 15:22:41:000,519955.2949,7501843.664
T939,05 Jun 2024 15:23:06:000,519612.609,7501794.904
T939,05 Jun 2024 15:23:32:000,519272.6926,7501675.412
T939,05 Jun 2024 15:23:59:000,518944.1984,7501552.824
T939,05 Jun 2024 15:24:23:000,518692.7755,7501411.688
T939,05 Jun 2024 15:24:49:000,518526.9513,7501221.249
T939,05 Jun 2024 15:25:16:000,518383.8625,7500938.536
T939,05 Jun 2024 15:25:41:000,518275.3099,7500886.393
T939,05 Jun 2024 15:26:07:000,518141.1419,7500901.924
T939,05 Jun 2024 15:26:32:000,518172.6982,7501031.029
T939,05 Jun 2024 15:26:58:000,518224.2332,7501153.961
T939,05 Jun 2024 15:27:23:000,518275.5956,7501129.302
T939,05 Jun 2024 15:27:48:000,518258.5266,7501181.594
T939,05 Jun 2024 15:28:14:000,518258.5266,7501181.594
T939,05 Jun 2024 15:28:39:000,518258.5266,7501181.594
T939,05 Jun 2024 15:29:04:000,518258.5266,7501181.594
T939,05 Jun 2024 15:29:29:000,518255.6173,7501135.475
T939,05 Jun 2024 15:29:54:000,518172.6334,7500975.682
T939,05 Jun 2024 15:30:19:000,518206.8182,7500911.072
T939,05 Jun 2024 15:30:44:000,518309.581,7500895.577
T939,05 Jun 2024 15:31:09:000,518398.225,7501012.315
T939,05 Jun 2024 15:31:35:000,518561.3078,7501301.152
T939,05 Jun 2024 15:32:00:000,518864.2319,7501534.473
T939,05 Jun 2024 15:32:25:000,519212.7265,7501669.337
T939,05 Jun 2024 15:32:50:000,519572.6479,7501804.179
T939,05 Jun 2024 15:33:15:000,519946.753,7501862.124
T939,05 Jun 2024 15:33:41:000,520332.2455,7501892.372
T939,05 Jun 2024 15:34:05:000,520709.178,7501925.696
T939,05 Jun 2024 15:34:31:000,521083.3154,7502002.062
T939,05 Jun 2024 15:34:57:000,521466.0265,7502081.482
T939,05 Jun 2024 15:35:23:000,521731.6071,7502111.86
T939,05 Jun 2024 15:35:48:000,521854.1314,7501933.349
T939,05 Jun 2024 15:36:12:000,522102.3115,7501776.183
T939,05 Jun 2024 15:36:37:000,522282.1926,7501779
T939,05 Jun 2024 15:37:03:000,522459.4458,7501938.634
T939,05 Jun 2024 15:37:28:000,522750.759,7501993.555
T939,05 Jun 2024 15:37:53:000,523099.2065,7502066.835
T939,05 Jun 2024 15:38:18:000,523427.7078,7502164.736
T939,05 Jun 2024 15:38:44:000,523770.4519,7502238.009
T939,05 Jun 2024 15:39:09:000,523958.9569,7502274.616
T939,05 Jun 2024 15:39:34:000,524318.8378,7502347.85
T939,05 Jun 2024 15:40:00:000,524707.2751,7502421.031
T939,05 Jun 2024 15:40:25:000,525078.5744,7502488.08
T939,05 Jun 2024 15:40:51:000,525435.5851,7502545.918
T939,05 Jun 2024 15:41:17:000,525712.5724,7502557.76
T939,05 Jun 2024 15:41:42:000,525972.4384,7502575.775
T939,05 Jun 2024 15:42:08:000,526369.3927,7502612.001
T939,05 Jun 2024 15:42:33:000,526751.9606,7502583.672
T939,05 Jun 2024 15:42:59:000,527088.7987,7502530.814
T939,05 Jun 2024 15:43:25:000,527359.9296,7502459.616
T939,05 Jun 2024 15:43:50:000,527614.025,7502443.791
T939,05 Jun 2024 15:44:15:000,527828.1843,7502449.557
T939,05 Jun 2024 15:44:39:000,528048.0823,7502470.683
T939,05 Jun 2024 15:45:05:000,528245.099,7502470.325
T939,05 Jun 2024 15:45:30:000,528296.7141,7502590.148
T939,05 Jun 2024 15:45:55:000,528453.7916,7502608.308
T939,05 Jun 2024 15:46:19:000,528485.206,7502611.325
T939,05 Jun 2024 15:46:44:000,528485.206,7502611.325
T939,05 Jun 2024 15:47:09:000,528485.206,7502611.325
T939,05 Jun 2024 15:47:34:000,528485.206,7502611.325
T939,05 Jun 2024 15:47:58:000,528485.206,7502611.325
T939,05 Jun 2024 15:48:23:000,528485.206,7502611.325
T939,05 Jun 2024 15:48:48:000,528485.206,7502611.325
T939,05 Jun 2024 15:49:13:000,528485.206,7502611.325
T939,05 Jun 2024 15:49:37:000,528485.206,7502611.325
T939,05 Jun 2024 15:50:02:000,528485.206,7502611.325
T939,05 Jun 2024 15:50:27:000,528485.206,7502611.325
T939,05 Jun 2024 15:50:52:000,528485.206,7502611.325
T939,05 Jun 2024 15:51:16:000,528490.9167,7502611.315
T939,05 Jun 2024 15:51:42:000,528530.8971,7502614.316
T939,05 Jun 2024 15:52:07:000,528530.8971,7502614.316
T939,05 Jun 2024 15:52:31:000,528550.8845,7502614.279
T939,05 Jun 2024 15:52:56:000,528590.7968,7502580.383
T939,05 Jun 2024 15:53:21:000,528619.2819,7502543.432
T939,05 Jun 2024 15:53:47:000,528610.7159,7502543.448
T939,05 Jun 2024 15:54:11:000,528610.7159,7502543.448
T939,05 Jun 2024 15:54:37:000,528610.7159,7502543.448
T939,05 Jun 2024 15:55:02:000,528610.7159,7502543.448
T939,05 Jun 2024 15:55:27:000,528610.7159,7502543.448
T939,05 Jun 2024 15:55:52:000,528610.7159,7502543.448
T939,05 Jun 2024 15:56:17:000,528602.1556,7502546.539
T939,05 Jun 2024 15:56:43:000,528547.9043,7502546.639
T939,05 Jun 2024 15:57:08:000,528547.9043,7502546.639
T939,05 Jun 2024 15:57:33:000,528547.9043,7502546.639
T939,05 Jun 2024 15:57:57:000,528547.9043,7502546.639
T939,05 Jun 2024 15:58:23:000,528547.9043,7502546.639
T939,05 Jun 2024 15:58:47:000,528547.9043,7502546.639
T939,05 Jun 2024 15:59:12:000,528553.615,7502546.628
T940,05 Jun 2024 15:00:00:000,517913.4699,7501535.598
T940,05 Jun 2024 15:00:33:000,517913.4699,7501535.598
T940,05 Jun 2024 15:01:06:000,517913.4699,7501535.598
T940,05 Jun 2024 15:01:39:000,517913.4699,7501535.598
T940,05 Jun 2024 15:02:03:000,517913.4699,7501535.598
T940,05 Jun 2024 15:02:28:000,517913.4699,7501535.598
T940,05 Jun 2024 15:02:53:000,517913.4699,7501535.598
T940,05 Jun 2024 15:03:18:000,517913.4699,7501535.598
T940,05 Jun 2024 15:03:42:000,517913.4699,7501535.598
T940,05 Jun 2024 15:04:07:000,517913.4699,7501535.598
T940,05 Jun 2024 15:04:32:000,517930.5227,7501467.932
T940,05 Jun 2024 15:04:57:000,517859.088,7501418.818
T940,05 Jun 2024 15:05:21:000,517764.8936,7501440.449
T940,05 Jun 2024 15:05:46:000,517725.1217,7501615.759
T940,05 Jun 2024 15:06:11:000,517685.4678,7501895.611
T940,05 Jun 2024 15:06:36:000,517731.2809,7502009.326
T940,05 Jun 2024 15:07:00:000,517899.7749,7502039.881
T940,05 Jun 2024 15:07:25:000,518133.958,7502085.732
T940,05 Jun 2024 15:07:50:000,518190.9081,7501953.449
T940,05 Jun 2024 15:08:15:000,518407.8574,7501913.221
T940,05 Jun 2024 15:08:40:000,518781.9756,7501983.494
T940,05 Jun 2024 15:09:05:000,519161.7584,7502013.778
T940,05 Jun 2024 15:09:31:000,519547.2996,7502080.943
T940,05 Jun 2024 15:09:55:000,519912.8732,7502160.423
T940,05 Jun 2024 15:10:20:000,520192.7884,7502236.931
T940,05 Jun 2024 15:10:45:000,520364.141,7502264.381
T940,05 Jun 2024 15:11:10:000,520463.7837,7502042.864
T940,05 Jun 2024 15:11:34:000,520497.8719,7501910.602
T940,05 Jun 2024 15:11:59:000,520674.9113,7501922.667
T940,05 Jun 2024 15:12:24:000,520994.7784,7501983.733
T940,05 Jun 2024 15:12:49:000,521346.0725,7502057.049
T940,05 Jun 2024 15:13:13:000,521631.6692,7502108.925
T940,05 Jun 2024 15:13:39:000,521706.0175,7502188.766
T940,05 Jun 2024 15:14:03:000,521780.3364,7502247.083
T940,05 Jun 2024 15:14:28:000,522023.0346,7502246.74
T940,05 Jun 2024 15:14:53:000,522148.671,7502249.636
T940,05 Jun 2024 15:15:18:000,522208.3718,7502068.137
T940,05 Jun 2024 15:15:44:000,522262.5772,7502037.311
T940,05 Jun 2024 15:16:08:000,522234.1307,7502111.148
T940,05 Jun 2024 15:16:33:000,522228.526,7502184.951
T940,05 Jun 2024 15:16:58:000,522288.597,7502261.735
T940,05 Jun 2024 15:17:23:000,522325.7997,7502320.102
T940,05 Jun 2024 15:17:47:000,522397.1597,7502304.625
T940,05 Jun 2024 15:18:12:000,522394.2689,7502280.031
T940,05 Jun 2024 15:18:37:000,522394.2689,7502280.031
T940,05 Jun 2024 15:19:02:000,522394.2689,7502280.031
T940,05 Jun 2024 15:19:28:000,522394.2689,7502280.031
T940,05 Jun 2024 15:19:53:000,522394.2689,7502280.031
T940,05 Jun 2024 15:20:18:000,522394.2689,7502280.031
T940,05 Jun 2024 15:26:50:000,522394.2689,7502280.031
T940,05 Jun 2024 15:27:16:000,522394.2689,7502280.031
T940,05 Jun 2024 15:27:41:000,522394.2689,7502280.031
T940,05 Jun 2024 15:28:09:000,522394.2689,7502280.031
T940,05 Jun 2024 15:28:34:000,522394.2689,7502280.031
T940,05 Jun 2024 15:28:59:000,522394.2689,7502280.031
T940,05 Jun 2024 15:29:23:000,522394.2689,7502280.031
T940,05 Jun 2024 15:29:48:000,522394.2689,7502280.031
T940,05 Jun 2024 15:30:13:000,522371.3468,7502224.718
T940,05 Jun 2024 15:30:38:000,522314.2325,7502218.65
T940,05 Jun 2024 15:31:02:000,522242.7935,7502178.781
T940,05 Jun 2024 15:31:27:000,522271.2003,7502077.272
T940,05 Jun 2024 15:31:51:000,522239.6604,7501985.073
T940,05 Jun 2024 15:32:16:000,522316.6098,7501886.568
T940,05 Jun 2024 15:32:41:000,522433.7399,7501932.521
T940,05 Jun 2024 15:33:06:000,522682.2066,7501975.207
T940,05 Jun 2024 15:33:30:000,523027.7798,7502036.194
T940,05 Jun 2024 15:33:55:000,523342.0223,7502146.416
T940,05 Jun 2024 15:34:20:000,523681.9103,7502219.696
T940,05 Jun 2024 15:34:44:000,523884.6959,7502259.357
T940,05 Jun 2024 15:35:09:000,524153.1829,7502317.362
T940,05 Jun 2024 15:35:34:000,524467.3566,7502375.29
T940,05 Jun 2024 15:35:59:000,524724.4119,7502424.078
T940,05 Jun 2024 15:36:24:000,525081.4297,7502488.075
T940,05 Jun 2024 15:36:48:000,525384.1841,7502542.928
T940,05 Jun 2024 15:37:14:000,525666.8667,7502545.537
T940,05 Jun 2024 15:37:40:000,525695.2107,7502419.423
T940,05 Jun 2024 15:38:07:000,525771.792,7502111.815
T940,05 Jun 2024 15:38:35:000,525791.1435,7501730.507
T940,05 Jun 2024 15:39:02:000,525785.0489,7501499.907
T940,05 Jun 2024 15:39:30:000,525819.1003,7501373.784
T940,05 Jun 2024 15:39:57:000,526064.4585,7501265.754
T940,05 Jun 2024 15:40:25:000,526295.5014,7501136.221
T940,05 Jun 2024 15:40:52:000,526429.6264,7501099.095
T940,05 Jun 2024 15:41:20:000,526626.689,7501135.655
T940,05 Jun 2024 15:41:47:000,526940.7784,7501153.56
T940,05 Jun 2024 15:42:15:000,527283.4573,7501192.932
T940,05 Jun 2024 15:42:42:000,527420.5391,7501214.213
T940,05 Jun 2024 15:43:09:000,527674.7018,7501247.584
T940,05 Jun 2024 15:43:37:000,527911.7795,7501305.579
T940,05 Jun 2024 15:44:02:000,528017.7468,7501486.801
T940,05 Jun 2024 15:44:27:000,528231.9378,7501517.159
T940,05 Jun 2024 15:44:52:000,528400.4248,7501535.3
T940,05 Jun 2024 15:45:17:000,528531.7953,7501553.507
T940,05 Jun 2024 15:45:42:000,528643.1231,7501541.002
T940,05 Jun 2024 15:46:06:000,528748.712,7501513.133
T940,05 Jun 2024 15:46:31:000,528839.9903,7501466.84
T940,05 Jun 2024 15:46:56:000,528837.0549,7501423.799
T940,05 Jun 2024 15:47:21:000,528877.0381,7501429.874
T940,05 Jun 2024 15:47:45:000,528899.879,7501429.831
T940,05 Jun 2024 15:48:10:000,528899.879,7501429.831
T940,05 Jun 2024 15:48:35:000,528899.879,7501429.831
T940,05 Jun 2024 15:49:00:000,528899.879,7501429.831
T940,05 Jun 2024 15:49:24:000,528899.879,7501429.831
T940,05 Jun 2024 15:49:49:000,528899.879,7501429.831
T940,05 Jun 2024 15:50:14:000,528899.879,7501429.831
T940,05 Jun 2024 15:50:39:000,528899.879,7501429.831
T940,05 Jun 2024 15:51:04:000,528899.879,7501429.831
T940,05 Jun 2024 15:51:28:000,528825.7204,7501469.942
T940,05 Jun 2024 15:51:53:000,528720.1377,7501500.886
T940,05 Jun 2024 15:52:18:000,528617.3984,7501525.675
T940,05 Jun 2024 15:52:42:000,528520.3294,7501528.929
T940,05 Jun 2024 15:53:07:000,528426.0815,7501513.729
T940,05 Jun 2024 15:53:32:000,528346.1207,7501504.651
T940,05 Jun 2024 15:53:57:000,528263.3106,7501498.653
T940,05 Jun 2024 15:54:21:000,528120.5315,7501486.614
T940,05 Jun 2024 15:54:46:000,527986.2123,7501416.137
T940,05 Jun 2024 15:55:11:000,527863.1431,7501250.32
T940,05 Jun 2024 15:55:36:000,527591.8385,7501210.834
T940,05 Jun 2024 15:56:01:000,527254.8577,7501165.309
T940,05 Jun 2024 15:56:26:000,526940.7356,7501128.962
T940,05 Jun 2024 15:56:51:000,526669.4779,7501114.058
T940,05 Jun 2024 15:57:15:000,526518.1491,7501108.168
T940,05 Jun 2024 15:57:41:000,526463.8661,7501086.737
T940,05 Jun 2024 15:58:05:000,526452.4354,7501080.607
T940,05 Jun 2024 15:58:32:000,526386.7848,7501089.944
T940,05 Jun 2024 15:58:58:000,526321.1447,7501105.43
T941,05 Jun 2024 15:00:01:000,526009.5681,7502581.862
T941,05 Jun 2024 15:00:26:000,526232.3155,7502599.935
T941,05 Jun 2024 15:00:51:000,526215.0012,7502492.346
T941,05 Jun 2024 15:01:16:000,526089.3309,7502471.035
T941,05 Jun 2024 15:01:41:000,526069.3333,7502464.919
T941,05 Jun 2024 15:02:06:000,526069.3333,7502464.919
T941,05 Jun 2024 15:02:30:000,526069.3333,7502464.919
T941,05 Jun 2024 15:02:56:000,526069.3333,7502464.919
T941,05 Jun 2024 15:03:21:000,526069.3333,7502464.919
T941,05 Jun 2024 15:03:47:000,526069.3333,7502464.919
T941,05 Jun 2024 15:04:12:000,526069.3333,7502464.919
T941,05 Jun 2024 15:04:36:000,526069.3333,7502464.919
T941,05 Jun 2024 15:05:02:000,526069.3333,7502464.919
T941,05 Jun 2024 15:05:26:000,526020.7723,7502452.702
T941,05 Jun 2024 15:05:52:000,525972.2114,7502440.484
T941,05 Jun 2024 15:06:17:000,525972.2114,7502440.484
T941,05 Jun 2024 15:06:42:000,525972.2114,7502440.484
T941,05 Jun 2024 15:07:07:000,525972.2114,7502440.484
T941,05 Jun 2024 15:07:32:000,525972.2114,7502440.484
T941,05 Jun 2024 15:07:58:000,525972.2114,7502440.484
T941,05 Jun 2024 15:08:23:000,525972.2114,7502440.484
T941,05 Jun 2024 15:08:48:000,525972.2114,7502440.484
T941,05 Jun 2024 15:09:13:000,525972.2114,7502440.484
T941,05 Jun 2024 15:09:38:000,525972.2114,7502440.484
T941,05 Jun 2024 15:10:04:000,525972.2114,7502440.484
T941,05 Jun 2024 15:10:30:000,525972.2114,7502440.484
T941,05 Jun 2024 15:10:55:000,525972.2114,7502440.484
T941,05 Jun 2024 15:11:21:000,525957.9246,7502434.359
T941,05 Jun 2024 15:11:47:000,525929.3612,7502428.257
T941,05 Jun 2024 15:12:11:000,525909.3637,7502422.141
T941,05 Jun 2024 15:12:36:000,525886.511,7502416.029
T941,05 Jun 2024 15:13:01:000,525786.5549,7502403.897
T941,05 Jun 2024 15:13:26:000,525769.4435,7502416.225
T941,05 Jun 2024 15:13:50:000,525769.4435,7502416.225
T941,05 Jun 2024 15:14:15:000,525769.4435,7502416.225
T941,05 Jun 2024 15:14:40:000,525769.4435,7502416.225
T941,05 Jun 2024 15:15:05:000,525769.4435,7502416.225
T941,05 Jun 2024 15:15:29:000,525775.149,7502413.14
T941,05 Jun 2024 15:15:54:000,525775.149,7502413.14
T941,05 Jun 2024 15:16:19:000,525792.2347,7502385.439
T941,05 Jun 2024 15:16:44:000,525795.0593,7502366.985
T941,05 Jun 2024 15:17:08:000,525795.0593,7502366.985
T941,05 Jun 2024 15:17:33:000,525795.0593,7502366.985
T941,05 Jun 2024 15:17:58:000,525795.0593,7502366.985
T941,05 Jun 2024 15:18:23:000,525795.0593,7502366.985
T941,05 Jun 2024 15:18:47:000,525795.0593,7502366.985
T941,05 Jun 2024 15:19:12:000,525795.0593,7502366.985
T941,05 Jun 2024 15:19:37:000,525806.5471,7502406.938
T941,05 Jun 2024 15:20:02:000,525903.684,7502440.599
T941,05 Jun 2024 15:20:26:000,526052.2222,7502477.247
T941,05 Jun 2024 15:20:51:000,526169.3369,7502504.723
T941,05 Jun 2024 15:21:16:000,526232.2373,7502553.813
T941,05 Jun 2024 15:21:41:000,526123.7608,7502569.371
T941,05 Jun 2024 15:22:05:000,525852.4579,7502542.153
T941,05 Jun 2024 15:22:31:000,525698.1936,7502496.288
T941,05 Jun 2024 15:22:56:000,525700.8039,7502348.693
T941,05 Jun 2024 15:23:21:000,525751.8922,7502164.12
T941,05 Jun 2024 15:23:46:000,525805.8038,7501961.093
T941,05 Jun 2024 15:24:11:000,525788.2473,7501705.914
T941,05 Jun 2024 15:24:37:000,525796.4849,7501509.113
T941,05 Jun 2024 15:25:01:000,525770.6351,7501416.912
T941,05 Jun 2024 15:25:26:000,525916.0865,7501321.35
T941,05 Jun 2024 15:25:51:000,526127.177,7501210.302
T941,05 Jun 2024 15:26:18:000,526352.587,7501126.9
T941,05 Jun 2024 15:26:44:000,526423.8481,7501059.133
T941,05 Jun 2024 15:27:08:000,526312.2919,7500936.33
T941,05 Jun 2024 15:27:33:000,526060.7905,7500783.016
T941,05 Jun 2024 15:27:58:000,525780.9083,7500728.138
T941,05 Jun 2024 15:28:23:000,525561.0029,7500685.455
T941,05 Jun 2024 15:28:47:000,525275.4093,7500627.503
T941,05 Jun 2024 15:29:12:000,524941.2687,7500560.399
T941,05 Jun 2024 15:29:37:000,524695.654,7500505.446
T941,05 Jun 2024 15:30:02:000,524455.6635,7500395.134
T941,05 Jun 2024 15:30:26:000,524198.6527,7500352.49
T941,05 Jun 2024 15:30:52:000,524158.9525,7500524.742
T941,05 Jun 2024 15:31:17:000,524144.927,7500684.654
T941,05 Jun 2024 15:31:42:000,524045.2079,7500817.025
T941,05 Jun 2024 15:32:07:000,524011.0479,7500881.649
T941,05 Jun 2024 15:32:32:000,524011.0574,7500887.799
T941,05 Jun 2024 15:32:57:000,524019.6368,7500897.01
T941,05 Jun 2024 15:33:21:000,524025.3564,7500903.151
T941,05 Jun 2024 15:33:46:000,524079.6639,7500943.039
T941,05 Jun 2024 15:34:11:000,524082.5381,7500955.334
T941,05 Jun 2024 15:34:37:000,524093.9821,7500970.69
T941,05 Jun 2024 15:35:02:000,524093.9821,7500970.69
T941,05 Jun 2024 15:35:27:000,524093.9821,7500970.69
T941,05 Jun 2024 15:35:52:000,524091.1223,7500967.619
T941,05 Jun 2024 15:36:18:000,524056.7759,7500912.326
T941,05 Jun 2024 15:36:43:000,524062.3522,7500826.223
T941,05 Jun 2024 15:37:08:000,524176.2886,7500656.931
T941,05 Jun 2024 15:37:34:000,524184.4982,7500429.383
T941,05 Jun 2024 15:37:59:000,524281.484,7500376.959
T941,05 Jun 2024 15:38:24:000,524572.8522,7500481.043
