Truck,Timestamp,X,Y
T302,06 Jun 2024 15:48:59:000,522454.0828,7502178.476
T302,06 Jun 2024 15:49:24:000,522454.0828,7502178.476
T302,06 Jun 2024 15:49:50:000,522514.0745,7502199.913
T302,06 Jun 2024 15:50:15:000,522525.4553,7502172.223
T303,06 Jun 2024 15:00:09:000,527883.1398,7501256.434
T303,06 Jun 2024 15:00:34:000,527628.9655,7501216.917
T303,06 Jun 2024 15:01:00:000,527277.7037,7501168.344
T303,06 Jun 2024 15:01:26:000,526929.3153,7501128.982
T303,06 Jun 2024 15:01:52:000,526786.5461,7501120.005
T303,06 Jun 2024 15:02:18:000,526723.7294,7501117.039
T303,06 Jun 2024 15:02:44:000,526558.1252,7501111.174
T303,06 Jun 2024 15:03:09:000,526415.3144,7501077.596
T303,06 Jun 2024 15:03:34:000,526306.8746,7501108.529
T303,06 Jun 2024 15:03:59:000,526135.68,7501173.39
T303,06 Jun 2024 15:04:25:000,525958.8563,7501287.455
T303,06 Jun 2024 15:04:51:000,525807.6542,7501358.429
T303,06 Jun 2024 15:05:16:000,525736.481,7501481.539
T303,06 Jun 2024 15:05:42:000,525773.7769,7501589.095
T303,06 Jun 2024 15:06:08:000,525765.3957,7501699.802
T303,06 Jun 2024 15:06:34:000,525768.3532,7501761.293
T303,06 Jun 2024 15:06:59:000,525782.9569,7501958.057
T303,06 Jun 2024 15:07:24:000,525737.5648,7502133.396
T303,06 Jun 2024 15:07:50:000,525700.6252,7502241.075
T303,06 Jun 2024 15:08:15:000,525680.8526,7502370.25
T303,06 Jun 2024 15:08:41:000,525672.4907,7502493.256
T303,06 Jun 2024 15:09:07:000,525566.9048,7502530.328
T303,06 Jun 2024 15:09:33:000,525289.893,7502503.11
T303,06 Jun 2024 15:09:59:000,524975.7185,7502448.273
T303,06 Jun 2024 15:10:23:000,524735.7938,7502399.462
T303,06 Jun 2024 15:10:48:000,524507.3113,7502362.927
T303,06 Jun 2024 15:11:13:000,524201.7035,7502304.987
T303,06 Jun 2024 15:11:38:000,523867.5311,7502237.86
T303,06 Jun 2024 15:12:02:000,523556.2084,7502173.765
T303,06 Jun 2024 15:12:27:000,523276.3006,7502112.692
T303,06 Jun 2024 15:12:52:000,523033.4629,7502017.736
T303,06 Jun 2024 15:13:17:000,522947.7468,7501977.891
T303,06 Jun 2024 15:13:41:000,522956.2168,7501913.308
T303,06 Jun 2024 15:14:06:000,522916.1256,7501833.422
T303,06 Jun 2024 15:14:31:000,522801.945,7501852.039
T303,06 Jun 2024 15:14:56:000,522799.0536,7501827.445
T303,06 Jun 2024 15:15:20:000,522790.4789,7501821.308
T303,06 Jun 2024 15:15:45:000,522790.4789,7501821.308
T303,06 Jun 2024 15:16:10:000,522819.049,7501833.565
T303,06 Jun 2024 15:16:35:000,522933.3023,7501864.145
T303,06 Jun 2024 15:16:59:000,522930.5791,7501953.318
T303,06 Jun 2024 15:17:24:000,522927.7375,7501962.547
T303,06 Jun 2024 15:17:49:000,523033.4903,7502036.185
T303,06 Jun 2024 15:18:14:000,523327.7414,7502143.363
T303,06 Jun 2024 15:18:39:000,523696.1914,7502222.749
T303,06 Jun 2024 15:19:04:000,523893.2618,7502259.344
T303,06 Jun 2024 15:19:28:000,524201.7372,7502326.51
T303,06 Jun 2024 15:19:53:000,524573.0319,7502393.571
T303,06 Jun 2024 15:20:19:000,524887.2088,7502451.491
T303,06 Jun 2024 15:20:44:000,525118.5588,7502494.164
T303,06 Jun 2024 15:21:09:000,525409.8821,7502542.886
T303,06 Jun 2024 15:21:34:000,525726.849,7502557.736
T303,06 Jun 2024 15:21:59:000,526049.548,7502584.87
T303,06 Jun 2024 15:22:23:000,526349.4053,7502612.036
T303,06 Jun 2024 15:22:49:000,526609.2202,7502599.292
T303,06 Jun 2024 15:23:14:000,526880.424,7502568.075
T303,06 Jun 2024 15:23:40:000,527180.1259,7502506.055
T303,06 Jun 2024 15:24:05:000,527525.5159,7502447.024
T303,06 Jun 2024 15:24:30:000,527873.8748,7502452.549
T303,06 Jun 2024 15:24:56:000,528202.2693,7502470.403
T303,06 Jun 2024 15:25:21:000,528268.0933,7502553.302
T303,06 Jun 2024 15:25:46:000,528410.9502,7502602.238
T303,06 Jun 2024 15:26:10:000,528579.455,7502623.451
T303,06 Jun 2024 15:26:35:000,528534.0077,7502752.676
T303,06 Jun 2024 15:27:00:000,528565.5474,7502823.339
T303,06 Jun 2024 15:27:25:000,528565.5474,7502823.339
T303,06 Jun 2024 15:27:50:000,528565.5474,7502823.339
T303,06 Jun 2024 15:28:16:000,528565.5474,7502823.339
T303,06 Jun 2024 15:28:41:000,528571.2752,7502832.552
T303,06 Jun 2024 15:29:05:000,528642.7509,7502881.617
T303,06 Jun 2024 15:29:30:000,528648.5129,7502909.28
T303,06 Jun 2024 15:29:55:000,528648.5129,7502909.28
T303,06 Jun 2024 15:30:20:000,528648.5129,7502909.28
T303,06 Jun 2024 15:30:45:000,528648.5129,7502909.28
T303,06 Jun 2024 15:31:10:000,528651.3626,7502906.199
T303,06 Jun 2024 15:31:35:000,528691.3439,7502909.2
T303,06 Jun 2024 15:32:01:000,528717.0482,7502912.227
T303,06 Jun 2024 15:32:26:000,528717.0482,7502912.227
T303,06 Jun 2024 15:32:51:000,528717.0482,7502912.227
T303,06 Jun 2024 15:33:17:000,528717.0482,7502912.227
T303,06 Jun 2024 15:33:42:000,528717.0482,7502912.227
T303,06 Jun 2024 15:34:08:000,528699.9158,7502912.259
T303,06 Jun 2024 15:34:33:000,528616.9898,7502847.842
T303,06 Jun 2024 15:34:58:000,528585.518,7502814.077
T303,06 Jun 2024 15:35:23:000,528585.518,7502814.077
T303,06 Jun 2024 15:35:48:000,528585.518,7502814.077
T303,06 Jun 2024 15:36:13:000,528585.518,7502814.077
T303,06 Jun 2024 15:36:38:000,528585.518,7502814.077
T303,06 Jun 2024 15:37:03:000,528585.518,7502814.077
T303,06 Jun 2024 15:37:28:000,528585.518,7502814.077
T303,06 Jun 2024 15:37:53:000,528585.518,7502814.077
T303,06 Jun 2024 15:38:18:000,528585.518,7502814.077
T303,06 Jun 2024 15:38:44:000,528585.518,7502814.077
T303,06 Jun 2024 15:39:09:000,528585.518,7502814.077
T303,06 Jun 2024 15:39:34:000,528585.518,7502814.077
T303,06 Jun 2024 15:40:00:000,528585.518,7502814.077
T303,06 Jun 2024 15:40:25:000,528585.518,7502814.077
T303,06 Jun 2024 15:40:49:000,528585.518,7502814.077
T303,06 Jun 2024 15:41:14:000,528585.518,7502814.077
T303,06 Jun 2024 15:41:39:000,528585.518,7502814.077
T303,06 Jun 2024 15:42:04:000,528576.9405,7502807.944
T303,06 Jun 2024 15:42:28:000,528573.9147,7502715.705
T303,06 Jun 2024 15:42:53:000,528579.4152,7502601.927
T303,06 Jun 2024 15:43:18:000,528473.7507,7502592.898
T303,06 Jun 2024 15:43:42:000,528390.9289,7502583.826
T303,06 Jun 2024 15:44:07:000,528308.1017,7502571.678
T303,06 Jun 2024 15:44:33:000,528276.5244,7502479.492
T303,06 Jun 2024 15:44:57:000,528145.135,7502455.133
T303,06 Jun 2024 15:45:22:000,527908.1053,7502434.039
T303,06 Jun 2024 15:45:47:000,527688.219,7502419.06
T303,06 Jun 2024 15:46:12:000,527391.2999,7502438.037
T303,06 Jun 2024 15:46:38:000,527125.8532,7502493.851
T303,06 Jun 2024 15:47:03:000,526911.7845,7502540.347
T303,06 Jun 2024 15:47:27:000,526620.6046,7502577.749
T303,06 Jun 2024 15:47:53:000,526329.3761,7502587.471
T303,06 Jun 2024 15:48:17:000,526112.3394,7502569.39
T303,06 Jun 2024 15:48:42:000,525832.4706,7502542.186
T303,06 Jun 2024 15:49:08:000,525572.6154,7502530.319
T303,06 Jun 2024 15:49:33:000,525227.0609,7502493.988
T303,06 Jun 2024 15:49:59:000,524881.4636,7502429.976
T303,06 Jun 2024 15:50:23:000,524541.5846,7502369.023
T303,06 Jun 2024 15:50:49:000,524193.1377,7502305
T303,06 Jun 2024 15:51:15:000,523921.8003,7502250.075
T303,06 Jun 2024 15:51:40:000,523673.3116,7502198.185
T303,06 Jun 2024 15:52:06:000,523321.9985,7502121.848
T303,06 Jun 2024 15:52:31:000,523067.744,7502029.984
T303,06 Jun 2024 15:52:56:000,522833.5515,7501987.284
T303,06 Jun 2024 15:53:22:000,522630.7722,7501947.609
T303,06 Jun 2024 15:53:48:000,522385.1125,7501871.096
T303,06 Jun 2024 15:54:12:000,522247.8465,7501720.628
T303,06 Jun 2024 15:54:37:000,522056.6329,7501779.322
T303,06 Jun 2024 15:55:02:000,521817.0223,7501939.551
T303,06 Jun 2024 15:55:27:000,521708.7436,7502096.518
T303,06 Jun 2024 15:55:52:000,521537.3905,7502069.084
T303,06 Jun 2024 15:56:17:000,521266.0752,7502020.261
T303,06 Jun 2024 15:56:41:000,520954.7679,7501956.114
T303,06 Jun 2024 15:57:06:000,520660.6107,7501904.237
T303,06 Jun 2024 15:57:31:000,520577.7158,7501833.627
T303,06 Jun 2024 15:57:56:000,520583.1366,7501615.309
T303,06 Jun 2024 15:58:21:000,520645.6064,7501356.942
T303,06 Jun 2024 15:58:47:000,520702.5608,7501246.173
T303,06 Jun 2024 15:59:12:000,520796.7334,7501212.224
T303,06 Jun 2024 15:59:36:000,520902.247,7501119.838
T304,06 Jun 2024 14:59:59:000,524493.03,7502359.875
T304,06 Jun 2024 15:00:24:000,524156.0046,7502295.834
T304,06 Jun 2024 15:00:48:000,523818.9773,7502228.71
T304,06 Jun 2024 15:01:14:000,523484.799,7502155.425
T304,06 Jun 2024 15:01:39:000,523196.3215,7502091.289
T304,06 Jun 2024 15:02:05:000,522976.3446,7502008.597
T304,06 Jun 2024 15:02:30:000,522953.3889,7501931.761
T304,06 Jun 2024 15:02:55:000,522959.0082,7501870.256
T304,06 Jun 2024 15:03:20:000,522959.0082,7501870.256
T304,06 Jun 2024 15:03:44:000,522958.9946,7501861.032
T304,06 Jun 2024 15:04:10:000,522933.2614,7501836.472
T304,06 Jun 2024 15:04:35:000,522924.6912,7501833.409
T304,06 Jun 2024 15:05:00:000,522887.5646,7501827.315
T304,06 Jun 2024 15:05:25:000,522878.999,7501827.327
T304,06 Jun 2024 15:05:50:000,522870.4334,7501827.34
T304,06 Jun 2024 15:06:15:000,522836.1802,7501833.54
T304,06 Jun 2024 15:06:40:000,522836.1802,7501833.54
T304,06 Jun 2024 15:07:05:000,522799.1033,7501861.268
T304,06 Jun 2024 15:07:30:000,522790.4925,7501830.533
T304,06 Jun 2024 15:07:55:000,522784.7776,7501827.466
T304,06 Jun 2024 15:08:19:000,522787.6328,7501827.462
T304,06 Jun 2024 15:08:44:000,522796.2074,7501833.599
T304,06 Jun 2024 15:09:09:000,522873.3204,7501848.859
T304,06 Jun 2024 15:09:35:000,522933.3797,7501916.416
T304,06 Jun 2024 15:10:00:000,523024.92,7502033.123
T304,06 Jun 2024 15:10:24:000,523276.3283,7502131.141
T304,06 Jun 2024 15:10:50:000,523519.104,7502183.046
T304,06 Jun 2024 15:11:14:000,523784.7283,7502237.987
T304,06 Jun 2024 15:11:39:000,523987.5192,7502280.721
T304,06 Jun 2024 15:12:04:000,524358.8215,7502353.937
T304,06 Jun 2024 15:12:29:000,524721.5468,7502417.933
T304,06 Jun 2024 15:12:55:000,525072.8588,7502485.014
T304,06 Jun 2024 15:13:20:000,525407.0217,7502539.816
T304,06 Jun 2024 15:13:45:000,525641.1738,7502548.654
T304,06 Jun 2024 15:14:10:000,525698.1375,7502462.465
T304,06 Jun 2024 15:14:35:000,525726.3125,7502234.883
T304,06 Jun 2024 15:14:59:000,525800.1446,7501991.851
T304,06 Jun 2024 15:15:25:000,525791.1435,7501730.507
T304,06 Jun 2024 15:15:50:000,525799.3605,7501521.407
T304,06 Jun 2024 15:16:17:000,525770.6402,7501419.986
T304,06 Jun 2024 15:16:42:000,525984.5676,7501296.636
T304,06 Jun 2024 15:17:07:000,526207.0412,7501164.045
T304,06 Jun 2024 15:17:32:000,526258.3959,7501142.434
T304,06 Jun 2024 15:17:57:000,526298.2937,7501099.319
T304,06 Jun 2024 15:18:22:000,526155.4576,7501050.364
T304,06 Jun 2024 15:18:47:000,525984.1701,7501059.877
T304,06 Jun 2024 15:19:12:000,525875.858,7501167.677
T304,06 Jun 2024 15:19:38:000,525713.1292,7501174.098
T304,06 Jun 2024 15:20:02:000,525573.2204,7501168.18
T304,06 Jun 2024 15:20:27:000,525556.0646,7501152.834
T304,06 Jun 2024 15:20:52:000,525556.0646,7501152.834
T304,06 Jun 2024 15:21:17:000,525521.748,7501119.068
T304,06 Jun 2024 15:21:41:000,525504.5315,7501066.824
T304,06 Jun 2024 15:22:07:000,525473.1462,7501079.175
T304,06 Jun 2024 15:22:31:000,525447.4153,7501057.694
T304,06 Jun 2024 15:22:57:000,525447.4153,7501057.694
T304,06 Jun 2024 15:23:23:000,525447.4153,7501057.694
T304,06 Jun 2024 15:23:49:000,525447.4153,7501057.694
T304,06 Jun 2024 15:24:15:000,525447.4153,7501057.694
T304,06 Jun 2024 15:24:41:000,525447.4153,7501057.694
T304,06 Jun 2024 15:25:06:000,525447.4153,7501057.694
T304,06 Jun 2024 15:25:32:000,525447.4153,7501057.694
T304,06 Jun 2024 15:25:57:000,525447.4153,7501057.694
T304,06 Jun 2024 15:26:21:000,525447.4153,7501057.694
T304,06 Jun 2024 15:26:46:000,525450.2956,7501073.063
T304,06 Jun 2024 15:27:11:000,525493.2278,7501137.564
T304,06 Jun 2024 15:27:36:000,525561.8357,7501189.722
T304,06 Jun 2024 15:28:00:000,525724.5852,7501195.602
T304,06 Jun 2024 15:28:25:000,525893.0142,7501183.022
T304,06 Jun 2024 15:28:50:000,525992.7714,7501081.386
T304,06 Jun 2024 15:29:15:000,526164.054,7501068.798
T304,06 Jun 2024 15:29:40:000,526249.7003,7501065.579
T304,06 Jun 2024 15:30:05:000,526301.1958,7501126.987
T304,06 Jun 2024 15:30:30:000,526418.201,7501096.04
T304,06 Jun 2024 15:30:55:000,526358.0562,7500985.449
T304,06 Jun 2024 15:31:20:000,526195.064,7500835.061
T304,06 Jun 2024 15:31:46:000,525963.6895,7500764.73
T304,06 Jun 2024 15:32:11:000,525886.5223,7500715.662
T304,06 Jun 2024 15:32:35:000,525909.0791,7500546.51
T304,06 Jun 2024 15:33:00:000,525914.4492,7500343.564
T304,06 Jun 2024 15:33:25:000,525919.953,7500220.562
T304,06 Jun 2024 15:33:50:000,525956.8655,7500100.583
T304,06 Jun 2024 15:34:15:000,525959.7049,7500091.354
T304,06 Jun 2024 15:34:41:000,525979.6632,7500075.946
T304,06 Jun 2024 15:35:05:000,525979.6632,7500075.946
T304,06 Jun 2024 15:35:30:000,525979.6684,7500079.021
T304,06 Jun 2024 15:35:55:000,525942.6272,7500122.13
T304,06 Jun 2024 15:36:20:000,525851.5383,7500282.173
T304,06 Jun 2024 15:36:45:000,525900.3496,7500448.131
T304,06 Jun 2024 15:37:11:000,525863.667,7500706.476
T304,06 Jun 2024 15:37:36:000,525935.1653,7500780.152
T304,06 Jun 2024 15:38:00:000,526177.9651,7500853.538
T304,06 Jun 2024 15:38:26:000,526372.4152,7501034.622
T304,06 Jun 2024 15:38:50:000,526341.1301,7501105.396
T304,06 Jun 2024 15:39:16:000,526232.5283,7501041.009
T304,06 Jun 2024 15:39:40:000,526055.5464,7501059.757
T304,06 Jun 2024 15:40:05:000,525912.8916,7501118.418
T304,06 Jun 2024 15:40:30:000,525790.2161,7501173.969
T304,06 Jun 2024 15:40:55:000,525618.9117,7501174.254
T304,06 Jun 2024 15:41:20:000,525530.3284,7501128.278
T304,06 Jun 2024 15:41:45:000,525458.9164,7501106.872
T304,06 Jun 2024 15:42:10:000,525464.6063,7501094.563
T304,06 Jun 2024 15:42:35:000,525444.5653,7501060.774
T304,06 Jun 2024 15:43:00:000,525444.5653,7501060.774
T304,06 Jun 2024 15:43:24:000,525444.5653,7501060.774
T304,06 Jun 2024 15:43:49:000,525444.5653,7501060.774
T304,06 Jun 2024 15:44:14:000,525444.5653,7501060.774
T304,06 Jun 2024 15:44:38:000,525444.5653,7501060.774
T304,06 Jun 2024 15:45:03:000,525444.5653,7501060.774
T304,06 Jun 2024 15:45:28:000,525444.5653,7501060.774
T304,06 Jun 2024 15:45:53:000,525444.5653,7501060.774
T304,06 Jun 2024 15:46:17:000,525453.1557,7501076.133
T304,06 Jun 2024 15:46:42:000,525507.5132,7501143.69
T304,06 Jun 2024 15:47:07:000,525590.3915,7501192.75
T304,06 Jun 2024 15:47:32:000,525761.6961,7501192.466
T304,06 Jun 2024 15:47:57:000,525912.9585,7501158.39
T304,06 Jun 2024 15:48:22:000,526021.322,7501081.338
T304,06 Jun 2024 15:48:47:000,526181.1791,7501065.695
T304,06 Jun 2024 15:49:11:000,526263.986,7501071.704
T304,06 Jun 2024 15:49:36:000,526301.1958,7501126.987
T304,06 Jun 2024 15:50:01:000,526409.6515,7501105.279
T304,06 Jun 2024 15:50:26:000,526372.3523,7500997.724
T304,06 Jun 2024 15:50:52:000,526212.2149,7500847.331
T304,06 Jun 2024 15:51:17:000,525989.3948,7500770.836
T304,06 Jun 2024 15:51:43:000,525886.5326,7500721.812
T304,06 Jun 2024 15:52:08:000,525906.255,7500564.964
T304,06 Jun 2024 15:52:33:000,525920.1745,7500352.779
T304,06 Jun 2024 15:52:57:000,525914.2226,7500208.273
T304,06 Jun 2024 15:53:22:000,525962.5753,7500100.573
T304,06 Jun 2024 15:53:47:000,525968.2902,7500103.638
T304,06 Jun 2024 15:54:12:000,525991.1343,7500106.675
T304,06 Jun 2024 15:54:36:000,525991.1343,7500106.675
T304,06 Jun 2024 15:55:02:000,525985.4246,7500106.684
T304,06 Jun 2024 15:55:27:000,525948.3267,7500115.971
T304,06 Jun 2024 15:55:52:000,525848.6525,7500263.729
T304,06 Jun 2024 15:56:17:000,525903.1736,7500429.677
T304,06 Jun 2024 15:56:42:000,525866.4706,7500675.723
T304,06 Jun 2024 15:57:07:000,525912.315,7500774.041
T304,06 Jun 2024 15:57:31:000,526089.3871,7500810.641
T304,06 Jun 2024 15:57:56:000,526255.1496,7500911.829
T304,06 Jun 2024 15:58:21:000,526315.2097,7500973.223
T304,06 Jun 2024 15:58:46:000,526349.5382,7501013.137
T304,06 Jun 2024 15:59:10:000,526358.119,7501022.347
T304,06 Jun 2024 15:59:36:000,526386.7219,7501053.046
T40,06 Jun 2024 14:59:55:000,521018.938,7500849.098
T40,06 Jun 2024 15:00:20:000,521018.938,7500849.098
T40,06 Jun 2024 15:00:45:000,521018.938,7500849.098
T40,06 Jun 2024 15:01:10:000,521018.938,7500849.098
T40,06 Jun 2024 15:01:36:000,521018.938,7500849.098
T40,06 Jun 2024 15:02:02:000,521018.938,7500849.098
T40,06 Jun 2024 15:02:27:000,521018.938,7500849.098
T40,06 Jun 2024 15:02:52:000,521018.938,7500849.098
T40,06 Jun 2024 15:03:17:000,521018.938,7500849.098
T40,06 Jun 2024 15:03:41:000,521018.938,7500849.098
T40,06 Jun 2024 15:04:06:000,521018.938,7500849.098
T40,06 Jun 2024 15:04:31:000,521018.938,7500849.098
T40,06 Jun 2024 15:04:56:000,521018.938,7500849.098
T40,06 Jun 2024 15:05:21:000,521018.938,7500849.098
T40,06 Jun 2024 15:05:46:000,521018.938,7500849.098
T40,06 Jun 2024 15:06:10:000,521018.938,7500849.098
T40,06 Jun 2024 15:06:36:000,521018.938,7500849.098
T40,06 Jun 2024 15:07:01:000,521018.938,7500849.098
T40,06 Jun 2024 15:07:26:000,521018.938,7500849.098
T40,06 Jun 2024 15:07:50:000,521018.938,7500849.098
T40,06 Jun 2024 15:08:16:000,521018.938,7500849.098
T40,06 Jun 2024 15:08:40:000,521018.938,7500849.098
T40,06 Jun 2024 15:09:05:000,521018.938,7500849.098
T40,06 Jun 2024 15:09:30:000,521018.938,7500849.098
T40,06 Jun 2024 15:09:55:000,521018.938,7500849.098
T40,06 Jun 2024 15:10:19:000,521018.938,7500849.098
T40,06 Jun 2024 15:10:45:000,521018.938,7500849.098
T40,06 Jun 2024 15:11:10:000,521018.938,7500849.098
T40,06 Jun 2024 15:11:35:000,521018.938,7500849.098
T40,06 Jun 2024 15:12:01:000,521018.938,7500849.098
T40,06 Jun 2024 15:12:26:000,521018.938,7500849.098
T40,06 Jun 2024 15:12:51:000,521018.938,7500849.098
T40,06 Jun 2024 15:13:16:000,521018.938,7500849.098
T40,06 Jun 2024 15:13:41:000,521018.938,7500849.098
T40,06 Jun 2024 15:14:07:000,521018.938,7500849.098
T40,06 Jun 2024 15:14:31:000,521018.938,7500849.098
T40,06 Jun 2024 15:14:57:000,521018.938,7500849.098
T40,06 Jun 2024 15:15:23:000,521018.938,7500849.098
T40,06 Jun 2024 15:15:48:000,521018.938,7500849.098
T40,06 Jun 2024 15:16:14:000,521018.938,7500849.098
T40,06 Jun 2024 15:16:40:000,521018.938,7500849.098
T40,06 Jun 2024 15:17:06:000,521018.938,7500849.098
T40,06 Jun 2024 15:17:32:000,521018.938,7500849.098
T40,06 Jun 2024 15:17:58:000,521018.938,7500849.098
T40,06 Jun 2024 15:18:23:000,521018.938,7500849.098
T40,06 Jun 2024 15:18:48:000,521018.938,7500849.098
T40,06 Jun 2024 15:19:12:000,521018.938,7500849.098
T40,06 Jun 2024 15:19:37:000,521018.938,7500849.098
T40,06 Jun 2024 15:20:01:000,521018.938,7500849.098
T40,06 Jun 2024 15:20:26:000,521018.938,7500849.098
T40,06 Jun 2024 15:20:51:000,521018.938,7500849.098
T40,06 Jun 2024 15:21:16:000,521018.938,7500849.098
T40,06 Jun 2024 15:21:40:000,521018.938,7500849.098
T40,06 Jun 2024 15:22:05:000,521018.938,7500849.098
T40,06 Jun 2024 15:22:30:000,521018.938,7500849.098
T40,06 Jun 2024 15:22:55:000,521018.938,7500849.098
T40,06 Jun 2024 15:23:19:000,521018.938,7500849.098
T40,06 Jun 2024 15:23:44:000,521018.938,7500849.098
T40,06 Jun 2024 15:24:09:000,521018.938,7500849.098
T40,06 Jun 2024 15:24:34:000,521018.938,7500849.098
T40,06 Jun 2024 15:24:59:000,521018.938,7500849.098
T40,06 Jun 2024 15:25:24:000,521018.938,7500849.098
T40,06 Jun 2024 15:25:48:000,521018.938,7500849.098
T40,06 Jun 2024 15:26:13:000,521018.938,7500849.098
T40,06 Jun 2024 15:26:38:000,521018.938,7500849.098
T40,06 Jun 2024 15:27:03:000,521018.938,7500849.098
T40,06 Jun 2024 15:27:27:000,521018.938,7500849.098
T40,06 Jun 2024 15:27:52:000,521018.938,7500849.098
T40,06 Jun 2024 15:28:17:000,521018.938,7500849.098
T40,06 Jun 2024 15:28:42:000,521018.938,7500849.098
T40,06 Jun 2024 15:29:08:000,521018.938,7500849.098
T40,06 Jun 2024 15:29:32:000,521018.938,7500849.098
T40,06 Jun 2024 15:29:57:000,521018.938,7500849.098
T40,06 Jun 2024 15:30:22:000,521018.938,7500849.098
T40,06 Jun 2024 15:30:47:000,521018.938,7500849.098
T40,06 Jun 2024 15:31:12:000,521018.938,7500849.098
T40,06 Jun 2024 15:31:37:000,521018.938,7500849.098
T40,06 Jun 2024 15:32:02:000,521018.938,7500849.098
T40,06 Jun 2024 15:32:27:000,521018.938,7500849.098
T40,06 Jun 2024 15:32:52:000,521018.938,7500849.098
T40,06 Jun 2024 15:33:17:000,521018.938,7500849.098
T40,06 Jun 2024 15:33:41:000,521018.938,7500849.098
T40,06 Jun 2024 15:34:06:000,521018.938,7500849.098
T40,06 Jun 2024 15:34:31:000,521018.938,7500849.098
T40,06 Jun 2024 15:34:56:000,521018.938,7500849.098
T40,06 Jun 2024 15:35:20:000,521018.938,7500849.098
T40,06 Jun 2024 15:35:45:000,521018.938,7500849.098
T40,06 Jun 2024 15:36:10:000,521001.8079,7500849.121
T40,06 Jun 2024 15:36:36:000,520956.0779,7500812.285
T40,06 Jun 2024 15:37:01:000,520916.2197,7500895.359
T40,06 Jun 2024 15:37:26:000,520990.6209,7501021.325
T40,06 Jun 2024 15:37:51:000,521144.7765,7501008.817
T40,06 Jun 2024 15:38:15:000,521333.129,7500950.138
T40,06 Jun 2024 15:38:41:000,521386.959,7500648.732
T40,06 Jun 2024 15:39:07:000,521443.8119,7500470.315
T40,06 Jun 2024 15:39:32:000,521497.7702,7500264.228
T40,06 Jun 2024 15:39:57:000,521431.9885,7500178.225
T40,06 Jun 2024 15:40:22:000,521143.5862,7500135.573
