Truck,Timestamp,X,Y
T149,06 Jun 2024 16:29:11:000,527321.3607,7501638.712
T149,06 Jun 2024 16:29:36:000,527321.3607,7501638.712
T149,06 Jun 2024 16:30:01:000,527321.3607,7501638.712
T149,06 Jun 2024 16:30:25:000,527324.205,7501632.557
T149,06 Jun 2024 16:30:50:000,527269.8919,7501595.756
T149,06 Jun 2024 16:31:15:000,527172.7681,7501568.253
T149,06 Jun 2024 16:31:40:000,527184.0428,7501485.214
T149,06 Jun 2024 16:32:05:000,527269.6155,7501438.941
T149,06 Jun 2024 16:32:30:000,527360.9196,7501404.957
T149,06 Jun 2024 16:32:55:000,527435.0272,7501334.105
T149,06 Jun 2024 16:33:20:000,527471.9579,7501229.496
T149,06 Jun 2024 16:33:44:000,527326.2508,7501174.408
T149,06 Jun 2024 16:34:09:000,527037.8239,7501138.017
T149,06 Jun 2024 16:34:35:000,526732.2946,7501117.024
T149,06 Jun 2024 16:34:59:000,526552.4151,7501111.184
T149,06 Jun 2024 16:35:24:000,526409.6095,7501080.681
T149,06 Jun 2024 16:35:49:000,526301.1697,7501111.613
T149,06 Jun 2024 16:36:14:000,526115.7204,7501188.798
T149,06 Jun 2024 16:36:39:000,525947.441,7501290.549
T149,06 Jun 2024 16:37:03:000,525796.2491,7501367.672
T149,06 Jun 2024 16:37:28:000,525745.0668,7501493.824
T149,06 Jun 2024 16:37:53:000,525770.9473,7501604.474
T149,06 Jun 2024 16:38:18:000,525765.4008,7501702.877
T1831,06 Jun 2024 15:59:54:000,524647.9911,7501052.838
T1831,06 Jun 2024 16:00:19:000,524516.6247,7501031.523
T1831,06 Jun 2024 16:00:44:000,524445.2388,7501025.486
T1831,06 Jun 2024 16:01:09:000,524442.3838,7501025.49
T1831,06 Jun 2024 16:01:34:000,524442.3838,7501025.49
T1831,06 Jun 2024 16:01:59:000,524430.9684,7501028.583
T1831,06 Jun 2024 16:02:24:000,524430.9684,7501028.583
T1831,06 Jun 2024 16:02:48:000,524402.4567,7501053.227
T1831,06 Jun 2024 16:03:13:000,524391.114,7501102.441
T1831,06 Jun 2024 16:03:39:000,524388.259,7501102.446
T1831,06 Jun 2024 16:04:03:000,524365.4233,7501105.557
T1831,06 Jun 2024 16:04:28:000,524365.4233,7501105.557
T1831,06 Jun 2024 16:04:53:000,524379.6793,7501093.235
T1831,06 Jun 2024 16:05:18:000,524433.8526,7501047.028
T1831,06 Jun 2024 16:05:42:000,524573.7695,7501059.105
T1831,06 Jun 2024 16:06:07:000,524776.5175,7501083.381
T1831,06 Jun 2024 16:06:32:000,524967.6774,7501003.129
T1831,06 Jun 2024 16:06:57:000,525130.3049,7500935.22
T1831,06 Jun 2024 16:07:21:000,525132.8355,7500735.353
T1831,06 Jun 2024 16:07:46:000,525166.9304,7500633.829
T1831,06 Jun 2024 16:08:11:000,525372.5489,7500670.391
T1831,06 Jun 2024 16:08:36:000,525729.5338,7500737.448
T1831,06 Jun 2024 16:09:00:000,526052.2565,7500801.479
T1831,06 Jun 2024 16:09:25:000,526306.6289,7500964.013
T1831,06 Jun 2024 16:09:50:000,526483.9094,7501120.526
T1831,06 Jun 2024 16:10:15:000,526755.183,7501144.658
T1831,06 Jun 2024 16:10:39:000,527057.8524,7501162.58
T1831,06 Jun 2024 16:11:04:000,527297.7381,7501195.982
T1831,06 Jun 2024 16:11:29:000,527660.4209,7501244.534
T1831,06 Jun 2024 16:11:54:000,527908.9188,7501302.509
T1831,06 Jun 2024 16:12:19:000,528012.0309,7501483.736
T1831,06 Jun 2024 16:12:44:000,528226.2219,7501514.095
T1831,06 Jun 2024 16:13:08:000,528357.5864,7501529.229
T1831,06 Jun 2024 16:13:33:000,528391.8593,7501535.315
T1831,06 Jun 2024 16:13:58:000,528531.7953,7501553.507
T1831,06 Jun 2024 16:14:23:000,528640.2737,7501544.082
T1831,06 Jun 2024 16:14:47:000,528705.8278,7501482.464
T1831,06 Jun 2024 16:15:12:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:15:37:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:16:02:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:16:26:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:16:51:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:17:16:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:17:41:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:18:05:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:18:30:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:18:55:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:19:20:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:19:44:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:20:10:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:20:34:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:20:59:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:21:24:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:21:49:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:22:13:000,528697.2225,7501460.956
T1831,06 Jun 2024 16:22:38:000,528694.3616,7501457.887
T1831,06 Jun 2024 16:23:03:000,528682.9126,7501442.534
T1831,06 Jun 2024 16:23:28:000,528645.7789,7501433.379
T1831,06 Jun 2024 16:23:52:000,528622.9436,7501436.496
T1831,06 Jun 2024 16:24:17:000,528617.2391,7501439.581
T1831,06 Jun 2024 16:24:42:000,528617.2391,7501439.581
T1831,06 Jun 2024 16:25:07:000,528617.2391,7501439.581
T1831,06 Jun 2024 16:25:31:000,528617.2391,7501439.581
T1831,06 Jun 2024 16:25:56:000,528617.2391,7501439.581
T1831,06 Jun 2024 16:26:21:000,528617.2391,7501439.581
T1831,06 Jun 2024 16:26:46:000,528605.8186,7501439.602
T1831,06 Jun 2024 16:27:11:000,528505.9233,7501458.235
T1831,06 Jun 2024 16:27:37:000,528480.2781,7501485.956
T1831,06 Jun 2024 16:28:02:000,528454.5367,7501461.405
T1831,06 Jun 2024 16:28:27:000,528431.6843,7501455.297
T1831,06 Jun 2024 16:28:52:000,528431.6843,7501455.297
T1831,06 Jun 2024 16:29:17:000,528431.6843,7501455.297
T1831,06 Jun 2024 16:29:42:000,528431.6843,7501455.297
T1831,06 Jun 2024 16:30:06:000,528431.6843,7501455.297
T1831,06 Jun 2024 16:30:32:000,528431.6843,7501455.297
T1831,06 Jun 2024 16:30:57:000,528431.6843,7501455.297
T1831,06 Jun 2024 16:31:22:000,528431.6843,7501455.297
T1831,06 Jun 2024 16:31:47:000,528431.6843,7501455.297
T1831,06 Jun 2024 16:32:12:000,528431.6843,7501455.297
T1831,06 Jun 2024 16:32:37:000,528474.5395,7501470.593
T1831,06 Jun 2024 16:33:02:000,528583.0401,7501473.467
T1831,06 Jun 2024 16:33:27:000,528671.5377,7501467.154
T1831,06 Jun 2024 16:33:52:000,528637.373,7501519.489
T1831,06 Jun 2024 16:34:17:000,528537.4602,7501528.898
T1831,06 Jun 2024 16:34:42:000,528440.3572,7501513.703
T1831,06 Jun 2024 16:35:07:000,528357.5413,7501504.63
T1831,06 Jun 2024 16:35:31:000,528266.1657,7501498.648
T1831,06 Jun 2024 16:35:56:000,528123.3866,7501486.609
T1831,06 Jun 2024 16:36:21:000,527986.2123,7501416.137
T1831,06 Jun 2024 16:36:46:000,527860.288,7501250.325
T1831,06 Jun 2024 16:37:10:000,527580.4127,7501207.779
T1831,06 Jun 2024 16:37:35:000,527240.577,7501162.26
T1831,06 Jun 2024 16:38:00:000,526906.4748,7501129.021
T1831,06 Jun 2024 16:38:25:000,526643.7771,7501111.027
T223,06 Jun 2024 16:00:09:000,516805.5511,7498778.731
T223,06 Jun 2024 16:00:34:000,516819.914,7498861.735
T223,06 Jun 2024 16:00:59:000,516839.9198,7498883.238
T223,06 Jun 2024 16:01:23:000,516817.1025,7498901.711
T223,06 Jun 2024 16:01:48:000,516822.8484,7498935.528
T223,06 Jun 2024 16:02:13:000,516822.8484,7498935.528
T223,06 Jun 2024 16:02:38:000,516825.6964,7498929.375
T223,06 Jun 2024 16:03:02:000,516828.5078,7498889.399
T223,06 Jun 2024 16:03:27:000,516836.9587,7498784.847
T223,06 Jun 2024 16:03:52:000,516719.8858,7498754.225
T223,06 Jun 2024 16:04:17:000,516645.8366,7498914.194
T223,06 Jun 2024 16:04:42:000,516657.5119,7499154.017
T223,06 Jun 2024 16:05:07:000,516540.5575,7499237.162
T223,06 Jun 2024 16:05:32:000,516357.7782,7499163.56
T223,06 Jun 2024 16:05:57:000,516246.4578,7499175.975
T223,06 Jun 2024 16:06:23:000,516352.1948,7499283.483
T223,06 Jun 2024 16:06:49:000,516435.0629,7499360.266
T223,06 Jun 2024 16:07:14:000,516458.0958,7499544.731
T223,06 Jun 2024 16:07:38:000,516595.2625,7499673.727
T223,06 Jun 2024 16:08:04:000,516840.7816,7499679.613
T223,06 Jun 2024 16:08:28:000,517006.39,7499707.106
T223,06 Jun 2024 16:08:53:000,517137.8362,7499820.73
T223,06 Jun 2024 16:09:18:000,517252.2337,7500005.092
T223,06 Jun 2024 16:09:43:000,517346.6977,7500232.523
T223,06 Jun 2024 16:10:09:000,517638.0822,7500395.16
T223,06 Jun 2024 16:10:34:000,517909.5024,7500570.113
T223,06 Jun 2024 16:10:59:000,518075.3476,7500791.308
T223,06 Jun 2024 16:11:24:000,518124.0153,7500905.019
T223,06 Jun 2024 16:11:49:000,518166.8515,7500914.193
T223,06 Jun 2024 16:12:15:000,518212.5283,7500911.065
T223,06 Jun 2024 16:12:39:000,518301.0196,7500898.662
T223,06 Jun 2024 16:13:04:000,518392.4968,7500996.947
T223,06 Jun 2024 16:13:30:000,518549.8691,7501285.792
T223,06 Jun 2024 16:13:55:000,518838.5208,7501522.205
T223,06 Jun 2024 16:14:21:000,519204.1572,7501666.273
T223,06 Jun 2024 16:14:47:000,519561.2233,7501801.118
T223,06 Jun 2024 16:15:12:000,519898.2067,7501856.036
T223,06 Jun 2024 16:15:39:000,520295.1238,7501889.345
T223,06 Jun 2024 16:16:04:000,520640.6447,7501919.638
T223,06 Jun 2024 16:16:29:000,520886.2467,7501959.281
T223,06 Jun 2024 16:16:55:000,521237.5398,7502032.6
T223,06 Jun 2024 16:17:21:000,521494.5875,7502087.592
T223,06 Jun 2024 16:17:47:000,521737.3133,7502108.777
T223,06 Jun 2024 16:18:12:000,521868.3858,7501917.955
T223,06 Jun 2024 16:18:38:000,522036.6423,7501776.276
T223,06 Jun 2024 16:19:05:000,522090.7593,7501683.955
T223,06 Jun 2024 16:19:31:000,522267.7223,7501643.729
T223,06 Jun 2024 16:19:56:000,522444.6844,7501603.502
T223,06 Jun 2024 16:20:22:000,522578.7378,7501507.988
T223,06 Jun 2024 16:20:49:000,522815.5465,7501393.874
T223,06 Jun 2024 16:21:15:000,522898.0995,7501227.712
T223,06 Jun 2024 16:21:43:000,523103.6379,7501208.958
T223,06 Jun 2024 16:22:09:000,523171.8885,7501027.443
T223,06 Jun 2024 16:22:34:000,522960.688,7501076.954
T223,06 Jun 2024 16:22:59:000,522798.0178,7501123.317
T223,06 Jun 2024 16:23:23:000,522700.9771,7501144.983
T223,06 Jun 2024 16:23:48:000,522643.9117,7501169.665
T223,06 Jun 2024 16:24:13:000,522640.9982,7501129.696
T223,06 Jun 2024 16:24:38:000,522632.4196,7501120.484
T223,06 Jun 2024 16:25:02:000,522632.4196,7501120.484
T223,06 Jun 2024 16:25:27:000,522632.4196,7501120.484
T223,06 Jun 2024 16:25:52:000,522632.4196,7501120.484
T223,06 Jun 2024 16:26:17:000,522632.4196,7501120.484
T223,06 Jun 2024 16:26:41:000,522632.4196,7501120.484
T223,06 Jun 2024 16:27:06:000,522632.4196,7501120.484
T223,06 Jun 2024 16:27:31:000,522700.9771,7501144.983
T223,06 Jun 2024 16:27:56:000,522806.6011,7501135.603
T223,06 Jun 2024 16:28:20:000,522946.4446,7501098.499
T223,06 Jun 2024 16:28:45:000,523129.072,7501033.657
T223,06 Jun 2024 16:29:10:000,523174.8999,7501131.982
T223,06 Jun 2024 16:29:35:000,523060.8072,7501205.947
T223,06 Jun 2024 16:29:59:000,522918.0532,7501206.159
T223,06 Jun 2024 16:30:24:000,522815.456,7501332.378
T223,06 Jun 2024 16:30:49:000,522712.8705,7501467.82
T223,06 Jun 2024 16:31:14:000,522535.8973,7501498.826
T223,06 Jun 2024 16:31:39:000,522450.3635,7501581.97
T223,06 Jun 2024 16:32:04:000,522370.4593,7501609.759
T223,06 Jun 2024 16:32:28:000,522293.3923,7501625.244
T223,06 Jun 2024 16:32:53:000,522210.6147,7501640.736
T223,06 Jun 2024 16:33:18:000,522127.8458,7501662.378
T223,06 Jun 2024 16:33:43:000,522025.0992,7501690.198
T223,06 Jun 2024 16:34:08:000,522070.9264,7501791.601
T223,06 Jun 2024 16:34:34:000,522247.8774,7501742.152
T223,06 Jun 2024 16:35:00:000,522382.2972,7501898.773
T223,06 Jun 2024 16:35:25:000,522596.5275,7501959.958
T223,06 Jun 2024 16:35:50:000,522813.5875,7502002.687
T223,06 Jun 2024 16:36:17:000,523033.4903,7502036.185
T223,06 Jun 2024 16:36:42:000,523267.758,7502128.079
T223,06 Jun 2024 16:37:08:000,523536.2403,7502186.095
T223,06 Jun 2024 16:37:33:000,523793.2988,7502241.049
T223,06 Jun 2024 16:37:58:000,523981.8086,7502280.73
T223,06 Jun 2024 16:38:23:000,524218.8737,7502329.558
T284,06 Jun 2024 16:00:18:000,526663.7678,7501114.068
T284,06 Jun 2024 16:00:43:000,526569.5455,7501111.155
T284,06 Jun 2024 16:01:08:000,526529.5693,7501108.149
T284,06 Jun 2024 16:01:33:000,526518.1491,7501108.168
T284,06 Jun 2024 16:01:58:000,526463.8661,7501086.737
T284,06 Jun 2024 16:02:22:000,526363.9601,7501099.207
T284,06 Jun 2024 16:02:47:000,526206.9943,7501136.372
T284,06 Jun 2024 16:03:13:000,526021.6321,7501265.826
T284,06 Jun 2024 16:03:38:000,525858.9896,7501324.52
T284,06 Jun 2024 16:04:03:000,525742.0992,7501426.183
T284,06 Jun 2024 16:04:27:000,525750.7873,7501499.964
T284,06 Jun 2024 16:04:52:000,525773.7769,7501589.095
T284,06 Jun 2024 16:05:17:000,525765.3496,7501672.129
T284,06 Jun 2024 16:05:42:000,525768.3481,7501758.219
T284,06 Jun 2024 16:06:07:000,525782.9364,7501945.757
T284,06 Jun 2024 16:06:32:000,525734.7249,7502142.625
T284,06 Jun 2024 16:06:56:000,525686.4917,7502327.193
T284,06 Jun 2024 16:07:21:000,525675.2695,7502447.129
T284,06 Jun 2024 16:07:46:000,525635.4377,7502533.29
T284,06 Jun 2024 16:08:11:000,525435.5497,7502524.395
T284,06 Jun 2024 16:08:36:000,525101.392,7502472.669
T284,06 Jun 2024 16:09:01:000,524758.6461,7502405.575
T284,06 Jun 2024 16:09:27:000,524481.604,7502356.818
T284,06 Jun 2024 16:09:51:000,524247.4025,7502314.14
T284,06 Jun 2024 16:10:16:000,523941.7919,7502253.119
T284,06 Jun 2024 16:10:41:000,523610.4771,7502185.982
T284,06 Jun 2024 16:11:06:000,523333.4241,7502124.906
T284,06 Jun 2024 16:11:31:000,523084.8845,7502036.109
T284,06 Jun 2024 16:11:57:000,522862.1128,7501993.392
T284,06 Jun 2024 16:12:22:000,522605.0707,7501944.572
T284,06 Jun 2024 16:12:47:000,522387.9766,7501877.241
T284,06 Jun 2024 16:13:13:000,522242.1318,7501717.561
T284,06 Jun 2024 16:13:38:000,522142.2973,7501785.35
T284,06 Jun 2024 16:14:04:000,522096.6976,7501843.836
T284,06 Jun 2024 16:14:29:000,522005.4185,7501905.462
T284,06 Jun 2024 16:14:55:000,522068.3644,7501997.617
T284,06 Jun 2024 16:15:20:000,522136.8986,7502003.669
T284,06 Jun 2024 16:15:45:000,522119.8067,7502031.366
T284,06 Jun 2024 16:16:10:000,522119.8067,7502031.366
T284,06 Jun 2024 16:16:36:000,522119.8024,7502028.291
T284,06 Jun 2024 16:17:01:000,522114.0612,7502006.776
T284,06 Jun 2024 16:17:27:000,522031.146,7501926.949
T284,06 Jun 2024 16:17:51:000,522139.5343,7501849.925
T284,06 Jun 2024 16:18:17:000,522182.2083,7501742.246
T284,06 Jun 2024 16:18:43:000,522322.2316,7501825.064
T284,06 Jun 2024 16:19:09:000,522533.6993,7501950.825
T284,06 Jun 2024 16:19:35:000,522882.1266,7502011.811
T284,06 Jun 2024 16:20:02:000,523264.9027,7502128.083
T284,06 Jun 2024 16:20:29:000,523553.3812,7502192.218
T284,06 Jun 2024 16:20:55:000,523773.3072,7502238.004
T284,06 Jun 2024 16:21:20:000,523961.8122,7502274.612
T284,06 Jun 2024 16:21:47:000,524284.5646,7502341.755
T284,06 Jun 2024 16:22:13:000,524672.9968,7502411.861
T284,06 Jun 2024 16:22:37:000,525038.585,7502478.92
T284,06 Jun 2024 16:23:03:000,525421.3034,7502542.867
T284,06 Jun 2024 16:23:29:000,525604.0545,7502548.716
T284,06 Jun 2024 16:23:54:000,525649.7449,7502551.715
T284,06 Jun 2024 16:24:20:000,525952.4511,7502575.809
T284,06 Jun 2024 16:24:45:000,526275.156,7502606.012
T284,06 Jun 2024 16:25:11:000,526537.8526,7502608.639
T284,06 Jun 2024 16:25:36:000,526814.762,7502574.339
T284,06 Jun 2024 16:26:02:000,527100.1985,7502518.495
T284,06 Jun 2024 16:26:29:000,527154.1636,7502355.436
T284,06 Jun 2024 16:26:55:000,527285.2902,7502232.213
T284,06 Jun 2024 16:27:21:000,527456.5518,7502201.162
T284,06 Jun 2024 16:27:48:000,527582.1177,7502164.041
T284,06 Jun 2024 16:28:15:000,527473.4377,7502062.766
T284,06 Jun 2024 16:28:40:000,527470.233,7501865.984
T284,06 Jun 2024 16:29:06:000,527424.5225,7501850.691
T284,06 Jun 2024 16:29:31:000,527413.0963,7501847.636
T284,06 Jun 2024 16:29:56:000,527321.7299,7501847.798
T284,06 Jun 2024 16:30:21:000,527330.2521,7501823.185
T284,06 Jun 2024 16:30:46:000,527318.7987,7501804.756
T284,06 Jun 2024 16:31:11:000,527318.7987,7501804.756
T284,06 Jun 2024 16:31:35:000,527318.7987,7501804.756
T284,06 Jun 2024 16:32:00:000,527318.7987,7501804.756
T284,06 Jun 2024 16:32:25:000,527318.7987,7501804.756
T284,06 Jun 2024 16:32:50:000,527318.7987,7501804.756
T284,06 Jun 2024 16:33:14:000,527318.7987,7501804.756
T284,06 Jun 2024 16:33:39:000,527318.7987,7501804.756
T284,06 Jun 2024 16:34:04:000,527318.7987,7501804.756
T284,06 Jun 2024 16:34:29:000,527318.7987,7501804.756
T284,06 Jun 2024 16:34:53:000,527355.9706,7501835.438
T284,06 Jun 2024 16:35:18:000,527458.8395,7501881.378
T284,06 Jun 2024 16:35:43:000,527461.9294,7502013.589
T284,06 Jun 2024 16:36:08:000,527530.6738,7502136.459
T284,06 Jun 2024 16:36:32:000,527516.5015,7502194.906
T284,06 Jun 2024 16:36:58:000,527422.2451,7502176.624
T284,06 Jun 2024 16:37:22:000,527325.1716,7502179.871
T284,06 Jun 2024 16:37:47:000,527251.0324,7502235.348
T284,06 Jun 2024 16:38:12:000,527185.4638,7502293.885
T285,06 Jun 2024 15:59:58:000,518296.8143,7499751.763
T285,06 Jun 2024 16:00:22:000,518296.8143,7499751.763
T285,06 Jun 2024 16:00:47:000,518296.8143,7499751.763
T285,06 Jun 2024 16:01:12:000,518296.8143,7499751.763
T285,06 Jun 2024 16:01:37:000,518296.8143,7499751.763
T285,06 Jun 2024 16:02:01:000,518282.5511,7499761.005
T285,06 Jun 2024 16:02:27:000,518208.3692,7499797.989
T285,06 Jun 2024 16:02:51:000,518148.2708,7499671.992
T285,06 Jun 2024 16:03:17:000,518059.6186,7499539.879
T285,06 Jun 2024 16:03:42:000,517879.6797,7499463.217
T285,06 Jun 2024 16:04:06:000,517734.0837,7499460.308
T285,06 Jun 2024 16:04:31:000,517645.6351,7499503.456
T285,06 Jun 2024 16:04:57:000,517602.8903,7499571.151
T285,06 Jun 2024 16:05:22:000,517602.8937,7499574.226
T285,06 Jun 2024 16:05:48:000,517597.2051,7499592.681
T285,06 Jun 2024 16:06:12:000,517591.5233,7499617.286
T285,06 Jun 2024 16:06:38:000,517591.5233,7499617.286
T285,06 Jun 2024 16:07:03:000,517585.8416,7499641.891
T285,06 Jun 2024 16:07:28:000,517585.8485,7499648.04
T285,06 Jun 2024 16:07:53:000,517585.8485,7499648.04
T285,06 Jun 2024 16:08:18:000,517585.8485,7499648.04
T285,06 Jun 2024 16:08:43:000,517585.8485,7499648.04
T285,06 Jun 2024 16:09:08:000,517585.8485,7499648.04
T285,06 Jun 2024 16:09:34:000,517585.8485,7499648.04
T285,06 Jun 2024 16:09:58:000,517585.8485,7499648.04
T285,06 Jun 2024 16:10:23:000,517585.8485,7499648.04
T285,06 Jun 2024 16:10:48:000,517585.8485,7499648.04
T285,06 Jun 2024 16:11:14:000,517585.8485,7499648.04
T285,06 Jun 2024 16:11:38:000,517585.8485,7499648.04
T285,06 Jun 2024 16:12:04:000,517585.8485,7499648.04
T285,06 Jun 2024 16:12:29:000,517585.8485,7499648.04
T285,06 Jun 2024 16:12:54:000,517585.8485,7499648.04
T285,06 Jun 2024 16:13:19:000,517597.2851,7499663.401
T285,06 Jun 2024 16:13:44:000,517588.7172,7499660.336
T285,06 Jun 2024 16:14:09:000,517583.0181,7499669.567
T285,06 Jun 2024 16:14:34:000,517577.3537,7499709.546
T285,06 Jun 2024 16:14:59:000,517577.3537,7499709.546
T285,06 Jun 2024 16:15:25:000,517577.3537,7499709.546
T285,06 Jun 2024 16:15:50:000,517577.3537,7499709.546
T285,06 Jun 2024 16:16:14:000,517577.3537,7499709.546
T285,06 Jun 2024 16:16:39:000,517577.3537,7499709.546
T285,06 Jun 2024 16:17:04:000,517577.3537,7499709.546
T285,06 Jun 2024 16:17:29:000,517585.9633,7499749.509
T285,06 Jun 2024 16:17:54:000,517614.5392,7499774.075
T285,06 Jun 2024 16:18:18:000,517645.9631,7499792.488
T285,06 Jun 2024 16:18:43:000,517683.0862,7499801.671
T285,06 Jun 2024 16:19:08:000,517683.0862,7499801.671
T285,06 Jun 2024 16:19:32:000,517683.0862,7499801.671
T285,06 Jun 2024 16:19:57:000,517683.0862,7499801.671
T285,06 Jun 2024 16:20:22:000,517683.0862,7499801.671
T285,06 Jun 2024 16:20:47:000,517634.5369,7499786.352
T285,06 Jun 2024 16:21:11:000,517591.6555,7499734.128
T285,06 Jun 2024 16:21:36:000,517602.9877,7499657.245
T285,06 Jun 2024 16:22:02:000,517622.8702,7499568.053
T285,06 Jun 2024 16:22:27:000,517682.7401,7499497.265
T285,06 Jun 2024 16:22:52:000,517771.2096,7499472.565
T285,06 Jun 2024 16:23:17:000,517913.9687,7499490.85
T285,06 Jun 2024 16:23:42:000,518031.0745,7499542.987
T285,06 Jun 2024 16:24:07:000,518093.9546,7499607.485
T285,06 Jun 2024 16:24:32:000,518148.2996,7499696.591
T285,06 Jun 2024 16:24:57:000,518185.5379,7499804.166
T285,06 Jun 2024 16:25:22:000,518305.404,7499773.277
T285,06 Jun 2024 16:25:49:000,518402.4349,7499745.489
T285,06 Jun 2024 16:26:15:000,518496.6728,7499769.976
T285,06 Jun 2024 16:26:39:000,518593.7107,7499748.336
T285,06 Jun 2024 16:27:04:000,518733.5926,7499745.093
T285,06 Jun 2024 16:27:29:000,518793.6923,7499868.013
T285,06 Jun 2024 16:27:54:000,518716.8082,7500031.071
T285,06 Jun 2024 16:28:19:000,518525.7672,7500228.087
T285,06 Jun 2024 16:28:44:000,518357.4953,7500369.728
T285,06 Jun 2024 16:29:09:000,518252.0545,7500532.817
T285,06 Jun 2024 16:29:35:000,518103.5789,7500517.617
T285,06 Jun 2024 16:29:59:000,517960.8953,7500573.129
T285,06 Jun 2024 16:30:24:000,517858.0389,7500505.602
T285,06 Jun 2024 16:30:49:000,517732.337,7500431.95
T285,06 Jun 2024 16:31:14:000,517715.365,7500570.336
T285,06 Jun 2024 16:31:38:000,517704.2953,7500877.829
T285,06 Jun 2024 16:32:03:000,517553.2257,7501096.312
T285,06 Jun 2024 16:32:28:000,517516.245,7501216.271
T285,06 Jun 2024 16:32:53:000,517587.7264,7501308.434
T285,06 Jun 2024 16:33:17:000,517513.6185,7501419.211
T285,06 Jun 2024 16:33:42:000,517550.8045,7501480.665
